repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
vercel/next.js,MERGED,244.4788888888889,11,269,0,16,3,6,5
vercel/next.js,MERGED,1.7458333333333333,100,2727,2188,232,3,2,1
vercel/next.js,MERGED,1.003611111111111,2,97,1,204,3,2,4
vercel/next.js,MERGED,68.74194444444444,2,4,4,330,3,3,3
vercel/next.js,CLOSED,1.5091666666666668,1,17,5,792,2,2,1
vercel/next.js,MERGED,2.2952777777777778,3,27,17,308,2,3,1
vercel/next.js,MERGED,6.714166666666666,2,4,2,494,2,4,2
vercel/next.js,MERGED,1.7691666666666668,76,445,405,211,3,2,1
vercel/next.js,MERGED,3.3625,6,121,145,1145,3,3,2
vercel/next.js,MERGED,117.82777777777778,1,20,0,102,3,0,3
vercel/next.js,MERGED,119.24305555555556,2,13,1,235,3,1,1
vercel/next.js,MERGED,23.838055555555556,6,18,11,52,3,0,2
vercel/next.js,MERGED,274.9261111111111,16,210,83,253,4,5,3
vercel/next.js,MERGED,6.416944444444445,1,35,10,442,3,2,2
vercel/next.js,MERGED,113.11027777777778,1,4,2,124,3,2,5
vercel/next.js,MERGED,23.588055555555556,1,2,2,431,3,2,1
vercel/next.js,MERGED,21.634166666666665,2,37,49,450,3,5,2
vercel/next.js,MERGED,18.80666666666667,2,4,14,960,3,2,1
vercel/next.js,CLOSED,1.6927777777777777,1,1,1,431,2,1,1
vercel/next.js,MERGED,17.572222222222223,6,151,138,270,3,3,2
vercel/next.js,MERGED,15.078055555555556,1,36,19,149,3,4,2
vercel/next.js,MERGED,16.628055555555555,1,28,19,386,3,4,5
vercel/next.js,MERGED,24.845833333333335,87,7146,4110,295,3,2,2
vercel/next.js,MERGED,139.81305555555556,1,2,2,0,3,1,2
vercel/next.js,MERGED,146.3161111111111,1,1,1,13,4,2,2
vercel/next.js,MERGED,9.311666666666667,2,370,0,62,4,2,1
vercel/next.js,MERGED,2.3030555555555554,1,2,0,476,3,2,1
vercel/next.js,MERGED,73.16944444444445,20,171,374,858,3,5,18
vercel/next.js,MERGED,1.513611111111111,5,16,42,180,3,3,2
vercel/next.js,MERGED,2.2655555555555558,1,1,1,88,3,3,1
vercel/next.js,MERGED,1.7877777777777777,7,172,147,266,3,3,1
vercel/next.js,CLOSED,1.115,1,1,1,42,3,2,2
vercel/next.js,MERGED,1.3455555555555556,1,2,2,82,3,2,1
vercel/next.js,MERGED,2.8091666666666666,4,46,28,245,3,2,5
vercel/next.js,MERGED,1.4183333333333332,8,119,99,79,3,3,2
vercel/next.js,MERGED,9.58388888888889,4,15,2,205,3,2,2
vercel/next.js,MERGED,12.774444444444445,9,86,115,143,3,3,3
vercel/next.js,MERGED,30.20111111111111,8,538,21,1534,4,2,16
vercel/next.js,MERGED,10.158055555555556,2,82,96,112,3,3,1
vercel/next.js,MERGED,1.9255555555555555,2,17,11,79,2,0,1
vercel/next.js,CLOSED,17.136111111111113,2,11,13,0,2,3,2
vercel/next.js,CLOSED,72.85055555555556,62,405,405,253,3,2,1
vercel/next.js,MERGED,9.724722222222223,10,162,2,160,3,3,2
vercel/next.js,MERGED,5.105277777777777,11,39,213,343,3,4,3
vercel/next.js,MERGED,2.5894444444444447,1,2,1,157,3,4,4
vercel/next.js,MERGED,3.0833333333333335,6,37,40,171,3,2,1
vercel/next.js,MERGED,224.10555555555555,1,39,3,342,4,2,15
vercel/next.js,MERGED,57.93,8,64,34,969,4,4,3
vercel/next.js,MERGED,2.8966666666666665,1,1,6,94,3,2,2
vercel/next.js,MERGED,192.6475,112,1509,523,647,3,5,13
vercel/next.js,MERGED,27.90277777777778,7,138,128,122,3,3,5
vercel/next.js,MERGED,5.894166666666667,2,42,31,903,3,3,4
vercel/next.js,MERGED,1.0841666666666667,2,87,35,281,3,2,1
vercel/next.js,MERGED,5.204166666666667,1,52,14,98,4,2,1
vercel/next.js,CLOSED,10.334166666666667,1,13,4,0,2,0,1
vercel/next.js,MERGED,291.8286111111111,5,280,14,3190,3,5,6
vercel/next.js,CLOSED,226.88194444444446,1,47,15,98,4,2,1
vercel/next.js,MERGED,21.20111111111111,1,10,1,97,4,2,1
vercel/next.js,MERGED,406.71805555555557,13,370,185,354,3,4,3
vercel/next.js,MERGED,17.759444444444444,11,106,20,313,3,4,3
vercel/next.js,MERGED,329.2705555555556,18,2749,7203,144,4,2,2
vercel/next.js,MERGED,137.61833333333334,23,200,228,555,3,3,1
vercel/next.js,MERGED,1.2202777777777778,10,73,0,343,3,4,4
vercel/next.js,MERGED,77.61611111111111,9,73,34,120,3,3,3
vercel/next.js,MERGED,67.60222222222222,3,21,22,606,3,4,1
vercel/next.js,MERGED,255.215,20,694,81,369,3,4,9
vercel/next.js,MERGED,83.9125,7,74,53,440,4,8,4
vercel/next.js,MERGED,608.2855555555556,9,308,172,95,3,4,4
vercel/next.js,MERGED,15.715,1,42,5,97,4,3,1
vercel/next.js,MERGED,1.333888888888889,1,1,1,227,3,5,1
vercel/next.js,MERGED,82.66972222222222,1,3,0,780,5,4,5
vercel/next.js,MERGED,307.5083333333333,1,5,0,370,3,6,4
vercel/next.js,MERGED,16.865555555555556,1,6,2,195,4,1,2
vercel/next.js,MERGED,110.07833333333333,1,52,0,73,2,0,2
vercel/next.js,MERGED,8.322222222222223,2,23,4,505,3,5,3
vercel/next.js,MERGED,135.63055555555556,63,1184,8,838,3,5,12
