repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
facebook/react,CLOSED,2394.1130555555555,7,60,2,1436,5,8,3
facebook/react,MERGED,1.221111111111111,2,1,2,140,4,1,1
facebook/react,MERGED,169.11277777777778,19,809,642,2348,3,0,1
facebook/react,MERGED,308.98333333333335,12,147,86,996,6,2,7
facebook/react,MERGED,1.0108333333333333,2,38,0,247,4,1,1
facebook/react,CLOSED,2344.015,2,35,15,615,5,3,6
facebook/react,MERGED,326.42583333333334,13,56,66,1726,7,2,9
facebook/react,MERGED,8.636111111111111,3,6,6,34,4,1,2
facebook/react,MERGED,13.471111111111112,17,483,70,2962,6,1,5
facebook/react,MERGED,140.23611111111111,1,0,2,129,4,1,1
facebook/react,MERGED,38.69166666666667,5,440,54,1578,4,4,7
facebook/react,MERGED,20.016111111111112,2,3,11,124,3,2,2
facebook/react,MERGED,23.259444444444444,1,34,34,366,6,1,7
facebook/react,MERGED,3.2591666666666668,16,170,68,364,4,2,2
facebook/react,MERGED,70.52944444444445,16,492,118,1491,4,2,3
facebook/react,MERGED,337.0936111111111,3,322,213,829,4,2,1
facebook/react,MERGED,372.24666666666667,9,272,30,999,5,7,1
facebook/react,MERGED,18.40972222222222,1,24,13,508,4,1,1
facebook/react,MERGED,92.97194444444445,3,110,26,154,4,1,1
facebook/react,MERGED,93.80555555555556,3,155,96,1176,5,1,6
facebook/react,CLOSED,3633.675,3,18,1,197,5,9,1
facebook/react,MERGED,60.93277777777778,3,15,15,183,4,1,1
facebook/react,MERGED,1.515,1,5,5,79,4,1,1
facebook/react,MERGED,103.38972222222222,4,154,43,367,4,1,1
facebook/react,MERGED,103.03027777777778,3,117,8,1002,4,1,1
facebook/react,MERGED,103.15638888888888,1,49,16,1251,4,1,1
facebook/react,MERGED,98.64527777777778,1,62,1,180,3,0,1
facebook/react,MERGED,25.36277777777778,3,19,39,284,4,1,1
facebook/react,MERGED,12.029444444444444,3,7,11,340,4,1,1
facebook/react,MERGED,5.525277777777778,2,3,1,660,4,1,1
facebook/react,MERGED,5.403888888888889,1,7,0,487,4,1,1
facebook/react,MERGED,6.503611111111111,2,52,8,1112,4,1,2
facebook/react,MERGED,121.5586111111111,2,50,19,436,3,0,1
facebook/react,MERGED,27.0575,1,1,0,520,3,0,1
facebook/react,MERGED,28.156388888888888,6,59,3,976,3,0,1
facebook/react,MERGED,4.454722222222222,10,78,2,350,5,1,3
facebook/react,MERGED,10.764722222222222,1,2,0,514,4,1,1
facebook/react,MERGED,479.4891666666667,8,495,104,547,4,2,2
facebook/react,MERGED,117.64055555555555,3,3,3,125,4,1,1
facebook/react,MERGED,50.194722222222225,1,0,36,102,5,1,2
facebook/react,CLOSED,20.4175,1,6,6,89,5,5,1
facebook/react,MERGED,22.738611111111112,14,61,11,128,5,1,4
facebook/react,CLOSED,2358.7630555555556,1,1,1,3074,4,5,4
facebook/react,MERGED,511.42805555555555,1,1,1,347,4,3,1
facebook/react,CLOSED,126.77027777777778,2,10,8,334,4,1,1
facebook/react,MERGED,35.94611111111111,4,35,1,1176,4,1,2
facebook/react,CLOSED,17.127777777777776,5,7,3,101,4,1,1
facebook/react,MERGED,1.8152777777777778,2,103,17,55,6,3,2
facebook/react,MERGED,2.4763888888888888,6,2,29,457,4,1,3
facebook/react,MERGED,2.9180555555555556,8,32,42,112,5,1,2
facebook/react,CLOSED,925.2480555555555,3,93,35,1957,4,4,4
facebook/react,MERGED,11.1275,1,1,3,44,4,1,1
facebook/react,CLOSED,43.746944444444445,13,45,5,538,5,2,2
facebook/react,MERGED,259.6561111111111,4,722,14,387,4,1,1
facebook/react,MERGED,7.588333333333333,1,0,6,92,4,1,1
facebook/react,MERGED,290.27555555555557,6,135,116,576,5,3,3
facebook/react,MERGED,66.96444444444444,2,2,53,291,4,1,1
facebook/react,MERGED,20.5325,83,101,259,1148,6,3,1
facebook/react,MERGED,3.6855555555555557,2,42,1,400,4,1,1
facebook/react,MERGED,115.67333333333333,3,35,11,90,5,2,3
facebook/react,MERGED,6.1725,10,294,1,1253,4,3,1
facebook/react,MERGED,13.312222222222223,2,22,5,372,3,0,1
facebook/react,MERGED,2.9763888888888888,15,4,332,451,4,1,2
facebook/react,MERGED,1.0680555555555555,2,72,2,747,5,1,3
facebook/react,MERGED,95.97361111111111,15,447,65,2133,5,5,1
facebook/react,MERGED,7.25,12,2,878,28,4,1,1
facebook/react,MERGED,18.894166666666667,1,1,3,122,4,1,1
facebook/react,MERGED,21.077222222222222,5,40,10,690,5,1,3
facebook/react,MERGED,96.30972222222222,6,108,2,338,4,1,2
facebook/react,MERGED,108.87777777777778,5,262,73,1649,5,1,3
facebook/react,MERGED,14.556111111111111,2,52,2,588,4,1,1
facebook/react,MERGED,16.848055555555554,3,4,4,204,4,1,1
facebook/react,MERGED,2.972777777777778,3,23,38,96,4,1,2
facebook/react,MERGED,119.38333333333334,2,133,35,1926,4,1,1
facebook/react,MERGED,13.588055555555556,18,1937,110,2957,4,2,1
facebook/react,MERGED,16.621944444444445,2,3,2,118,4,1,1
facebook/react,MERGED,11.75611111111111,2,17,2,190,4,1,1
facebook/react,MERGED,1.2580555555555555,2,0,1140,174,5,1,2
facebook/react,CLOSED,240.55638888888888,67,1181,519,379,10,8,3
facebook/react,MERGED,71.38833333333334,9,16,0,288,6,4,3
facebook/react,MERGED,523.5180555555555,3,568,69,549,4,1,4
facebook/react,MERGED,1.3327777777777778,8,20,10,1940,3,0,1
facebook/react,MERGED,43.825,2,78,6,536,4,1,1
facebook/react,MERGED,69.5025,2,11,2,320,4,0,2
facebook/react,MERGED,9.872222222222222,1,1,1,54,5,2,1
facebook/react,MERGED,16.859444444444446,1,0,101,457,4,1,1
facebook/react,MERGED,192.6663888888889,4,185,158,1108,8,9,1
facebook/react,MERGED,2.7888888888888888,3,77,1,156,6,1,1
facebook/react,MERGED,123.35416666666667,5,302,46,531,4,1,1
facebook/react,MERGED,139.1863888888889,1,3,2,326,4,1,1
facebook/react,MERGED,547.5569444444444,10,26,6,923,7,6,1
facebook/react,MERGED,287.2372222222222,18,345,227,764,7,9,4
facebook/react,MERGED,17.07472222222222,2,423,72,819,5,2,1
facebook/react,MERGED,17.781666666666666,16,53,3,311,5,1,5
facebook/react,MERGED,569.5763888888889,15,189,28,603,4,1,1
facebook/react,MERGED,20.498333333333335,11,230,5,1201,5,1,5
facebook/react,MERGED,48.49111111111111,3,64,9,1160,4,3,1
facebook/react,MERGED,2.091666666666667,2,91,3,422,4,1,1
facebook/react,MERGED,21.248055555555556,16,0,1549,147,4,1,1
facebook/react,CLOSED,383.1561111111111,22,232,177,935,6,3,3
facebook/react,MERGED,2.4722222222222223,2,60,3,153,5,2,14
facebook/react,MERGED,1.4944444444444445,3,10,3,104,4,1,2
facebook/react,MERGED,1.6872222222222222,3,13,4,651,4,1,1
facebook/react,MERGED,139.50333333333333,1,24,13,176,3,0,2
facebook/react,MERGED,14.19138888888889,54,607,448,493,7,3,7
facebook/react,MERGED,1.3497222222222223,3,4,4,81,4,1,1
facebook/react,MERGED,3.2327777777777778,8,62,5,282,4,1,1
facebook/react,MERGED,2.158611111111111,65,652,791,256,4,1,3
facebook/react,MERGED,1.4094444444444445,6,996,971,280,4,1,1
facebook/react,MERGED,28.95277777777778,3,58,2,958,5,4,1
facebook/react,MERGED,4.269444444444445,3,197,91,903,4,1,1
facebook/react,MERGED,4.329444444444444,2,12,1,2646,4,3,1
facebook/react,MERGED,44.26277777777778,1,4,12,401,4,1,1
facebook/react,MERGED,70.35916666666667,1,2,3,641,4,1,1
facebook/react,MERGED,414.00166666666667,6,618,91,603,20,18,7
facebook/react,MERGED,71.28861111111111,15,357,136,550,5,1,7
facebook/react,MERGED,71.56972222222223,9,109,101,438,4,1,1
facebook/react,MERGED,89.0838888888889,1,4,4,548,4,1,1
facebook/react,MERGED,1.5583333333333333,2,44,25,402,4,1,2
facebook/react,MERGED,77.63055555555556,1,2,5,340,4,1,1
facebook/react,MERGED,119.75305555555556,1,1,5,27,4,1,1
facebook/react,MERGED,119.75222222222222,1,3,1,27,4,1,1
facebook/react,MERGED,119.77388888888889,1,31,2,27,4,3,1
facebook/react,MERGED,119.7725,1,2,0,27,4,1,1
facebook/react,MERGED,119.79277777777777,1,4,2,27,4,1,1
facebook/react,MERGED,119.79194444444444,1,29,18,27,4,1,1
facebook/react,MERGED,11.829722222222221,3,85,0,1368,4,2,1
facebook/react,MERGED,16.279722222222222,4,60,1,826,4,1,2
facebook/react,MERGED,15.907222222222222,20,291,158,1402,4,1,1
facebook/react,MERGED,89.87194444444444,22,217,98,955,4,4,5
facebook/react,MERGED,496.22305555555556,1,24,0,96,4,1,1
facebook/react,CLOSED,759.54,4,184,99,2416,4,2,5
facebook/react,MERGED,144.23722222222221,9,29,23,103,4,1,1
facebook/react,MERGED,816.6308333333334,9,5,30,93,4,1,1
facebook/react,MERGED,12.62861111111111,6,54,6,177,4,1,1
facebook/react,MERGED,3.6175,1,1,1,419,4,1,1
facebook/react,MERGED,164.32083333333333,2,38,0,170,4,1,1
facebook/react,MERGED,5.091111111111111,16,437,286,1538,4,1,2
facebook/react,MERGED,336.1975,42,1124,842,761,7,4,1
facebook/react,MERGED,2354.782222222222,10,108,25,532,5,4,1
facebook/react,MERGED,21.924722222222222,24,256,198,1057,4,1,5
facebook/react,MERGED,187.4777777777778,6,2881,16,855,5,10,6
facebook/react,MERGED,1.2841666666666667,2,128,3,27,5,2,2
facebook/react,MERGED,122.1325,6,113,34,461,4,1,1
facebook/react,MERGED,24.6425,1,4,4,307,4,1,1
facebook/react,MERGED,2876.413888888889,11,72,36,759,4,2,2
facebook/react,MERGED,3.338611111111111,3,4,8,72,4,1,5
facebook/react,MERGED,1917.7791666666667,66,44,148,87,4,2,1
facebook/react,MERGED,19.28611111111111,3,0,21,210,4,1,1
facebook/react,MERGED,9.699166666666667,8,243,51,1481,4,1,1
facebook/react,CLOSED,1585.4108333333334,4,10,11,192,4,1,1
facebook/react,MERGED,4878.4975,2,64,1,733,7,19,7
facebook/react,MERGED,2.381388888888889,2,16,26,53,4,1,1
facebook/react,MERGED,39.4825,30,36,129,32,4,1,1
facebook/react,MERGED,46.18,7,294,128,296,4,2,1
facebook/react,CLOSED,28.68611111111111,5,3,7,71,5,3,2
facebook/react,MERGED,1.9072222222222222,3,44,3,172,4,3,2
facebook/react,MERGED,18.3625,1,1,1,187,4,3,1
facebook/react,MERGED,22.34888888888889,13,2,67,111,4,2,3
facebook/react,MERGED,20.4775,1,18,4,0,4,1,1
facebook/react,MERGED,20.360555555555557,3,5,2,56,5,2,2
facebook/react,MERGED,21.815555555555555,2,1,2,35,4,1,1
facebook/react,MERGED,48.340555555555554,13,13,263,530,4,2,3
facebook/react,MERGED,21.969722222222224,19,0,1643,85,4,1,1
facebook/react,MERGED,21.788333333333334,2,40,14,23,4,1,1
facebook/react,MERGED,2.8775,2,46,35,1032,4,1,1
facebook/react,MERGED,22.406388888888888,3,20,34,148,4,1,2
facebook/react,MERGED,22.877777777777776,1,3,3,102,4,1,1
facebook/react,MERGED,7.759166666666666,8,25,43,232,4,1,1
facebook/react,MERGED,16.286944444444444,13,229,104,416,4,1,2
facebook/react,MERGED,98.93138888888889,15,149,257,985,4,1,1
facebook/react,MERGED,19.942777777777778,4,34,32,264,5,5,1
facebook/react,MERGED,66.67888888888889,2,1,4,290,5,3,1
facebook/react,MERGED,1.1180555555555556,14,74,140,37,6,1,3
facebook/react,MERGED,1.801388888888889,2,232,0,647,4,1,1
facebook/react,MERGED,1.118611111111111,1,2,0,148,4,1,1
facebook/react,CLOSED,6.574722222222222,13,87,256,41,4,2,2
facebook/react,MERGED,74.91444444444444,3,128,13,459,4,2,3
facebook/react,MERGED,22.025555555555556,4,39,28,134,5,1,2
facebook/react,MERGED,11.130555555555556,2,17,10,439,4,1,2
facebook/react,MERGED,2.8177777777777777,15,150,370,1348,4,1,1
facebook/react,MERGED,1.8008333333333333,2,2,2,11,4,1,1
facebook/react,MERGED,145.48944444444444,2,41,17,585,5,2,2
facebook/react,MERGED,163.7875,33,288,149,213,5,1,2
facebook/react,MERGED,164.89638888888888,21,206,539,207,5,2,3
facebook/react,CLOSED,41.24722222222222,27,859,660,320,4,1,1
facebook/react,MERGED,176.7877777777778,2,25,20,69,6,3,5
facebook/react,MERGED,24.5475,25,1115,275,1387,5,2,4
facebook/react,MERGED,17.039444444444445,10,2,12,218,4,1,1
facebook/react,MERGED,67.77888888888889,3,87,0,1308,6,5,1
facebook/react,MERGED,20.026666666666667,1,2,6,148,4,1,1
facebook/react,MERGED,21.94972222222222,1,5,0,0,4,1,2
facebook/react,MERGED,68.40861111111111,8,116,113,52,5,1,7
facebook/react,MERGED,16.94361111111111,1,386,21,1295,3,0,2
facebook/react,MERGED,36.00888888888889,50,1495,1037,3565,4,4,20
facebook/react,CLOSED,231.62777777777777,2,114,9,491,4,9,5
facebook/react,MERGED,70.8638888888889,5,5,5,121,4,1,1
facebook/react,MERGED,107.70944444444444,9,5,203,415,4,1,1
facebook/react,MERGED,74.09944444444444,30,184,310,30,4,2,2
facebook/react,MERGED,2.4008333333333334,31,599,1047,24,4,1,1
facebook/react,MERGED,3.1277777777777778,2,109,11,3045,4,1,6
facebook/react,MERGED,147.06305555555556,16,17,191,184,4,1,1
facebook/react,MERGED,2.5855555555555556,2,44,17,398,4,1,2
facebook/react,MERGED,42.95333333333333,14,78,78,40,4,1,1
facebook/react,MERGED,21.50888888888889,1,185,164,264,4,1,4
facebook/react,MERGED,165.16,3,28,7,256,5,1,5
facebook/react,MERGED,117.29638888888888,1,35,4,385,3,0,1
facebook/react,MERGED,535.9152777777778,2,73,37,909,5,2,6
facebook/react,MERGED,1.3930555555555555,2,40,5,542,5,1,2
facebook/react,MERGED,88.51611111111112,2,169,76,730,5,1,11
facebook/react,MERGED,20.513333333333332,1,13,19,733,5,3,1
facebook/react,CLOSED,163.74972222222223,1,1,1,151,4,2,2
facebook/react,MERGED,2.5680555555555555,2,2,2,0,4,1,1
facebook/react,MERGED,3.7105555555555556,1,459,254,47,4,1,2
facebook/react,MERGED,1.1708333333333334,1,1,1,42,3,0,1
facebook/react,MERGED,2.1461111111111113,2,11,23,23,4,1,1
facebook/react,MERGED,20.704166666666666,10,77,94,2147,4,2,2
facebook/react,MERGED,1.6905555555555556,5,69,77,139,4,1,1
facebook/react,MERGED,99.24027777777778,16,525,35,3938,5,1,8
facebook/react,MERGED,8.394722222222223,1,2,1,162,4,1,2
facebook/react,MERGED,149.1461111111111,2,50,0,284,4,2,6
facebook/react,MERGED,717.9811111111111,7,337,3,856,4,1,1
facebook/react,MERGED,719.4722222222222,2,105,1,622,3,0,2
facebook/react,MERGED,139.53,11,13,2,536,4,2,1
facebook/react,MERGED,187.37277777777777,1,156,48,138,4,1,2
facebook/react,MERGED,141.21944444444443,9,49,53,619,4,2,2
facebook/react,MERGED,379.00888888888886,9,164,5,559,5,4,5
facebook/react,CLOSED,45.29,1,2,0,186,5,7,2
facebook/react,MERGED,1.3844444444444444,2,1,3,40,4,1,1
facebook/react,MERGED,47.49111111111111,5,24,14,180,4,1,1
facebook/react,MERGED,57.09027777777778,2,72,23,0,4,1,3
facebook/react,MERGED,58.06194444444444,1,3,5,471,4,1,1
facebook/react,MERGED,58.26555555555556,1,48,27,0,4,1,1
facebook/react,MERGED,3.6219444444444444,3,43,43,94,5,1,2
facebook/react,MERGED,6.708611111111111,3,18,11,453,4,1,1
facebook/react,MERGED,94.82,1,0,12,155,4,1,1
facebook/react,MERGED,92.70611111111111,1,31,14,283,5,1,4
facebook/react,MERGED,261.28277777777777,1,102,55,233,4,2,2
facebook/react,MERGED,22.357777777777777,3,7,6,569,4,1,1
facebook/react,MERGED,114.11194444444445,60,512,1685,368,6,3,9
facebook/react,MERGED,134.65222222222224,9,190,93,264,4,2,1
facebook/react,MERGED,456.31583333333333,1,173,0,627,4,1,1
facebook/react,MERGED,476.4536111111111,4,926,33,1039,6,3,8
facebook/react,MERGED,115.09833333333333,10,0,504,172,5,1,2
facebook/react,MERGED,186.58416666666668,2,261,2,673,4,1,1
facebook/react,CLOSED,2878.8233333333333,90,6778,16,99,3,2,1
facebook/react,MERGED,502.605,16,1207,1271,1019,4,2,1
facebook/react,MERGED,807.5677777777778,18,248,84,957,4,1,6
facebook/react,MERGED,16.18138888888889,3,198,4,395,4,1,2
facebook/react,MERGED,505.50333333333333,8,536,274,423,5,2,1
facebook/react,MERGED,509.82444444444445,5,31,11,471,5,2,5
facebook/react,MERGED,37.346666666666664,1,1,1,70,4,1,1
facebook/react,MERGED,421.0486111111111,18,262,48,9480,21,32,9
facebook/react,MERGED,2.3433333333333333,2,158,55,449,4,1,2
facebook/react,CLOSED,3522.4758333333334,3,4,16,76,4,2,1
facebook/react,MERGED,1.1147222222222222,20,202,186,954,4,2,1
facebook/react,MERGED,19.736944444444443,2,5,2,1788,3,0,1
facebook/react,MERGED,1.4947222222222223,10,4,74,143,5,4,1
facebook/react,MERGED,15.654166666666667,3,96,0,117,5,4,2
facebook/react,MERGED,15.56638888888889,18,18,18,54,4,1,1
facebook/react,MERGED,66.8525,72,218,218,42,4,1,1
facebook/react,MERGED,621.23,17,606,581,826,4,1,1
facebook/react,MERGED,1.1208333333333333,5,4,24,70,4,1,1
facebook/react,MERGED,860.2736111111111,14,199,245,531,5,1,2
facebook/react,MERGED,307.18361111111113,13,11,15,1063,4,1,6
facebook/react,MERGED,121.5575,24,748,305,967,5,2,5
facebook/react,MERGED,111.36305555555556,46,483,187,695,5,2,4
facebook/react,MERGED,492.8588888888889,1,61,5,1041,4,3,3
facebook/react,MERGED,52.0675,6,44,43,478,5,1,7
facebook/react,MERGED,5.83,4,3,5,58,4,1,1
facebook/react,MERGED,691.9991666666666,19,68,292,102,4,1,2
facebook/react,MERGED,68.99555555555555,3,3,1,63,4,1,1
facebook/react,MERGED,1.7575,1,142,59,91,4,1,1
facebook/react,MERGED,22.473055555555554,7,7,265,365,4,1,3
facebook/react,MERGED,718.6833333333333,20,34,675,290,5,1,2
facebook/react,MERGED,18.42388888888889,3,2,4,23,4,2,1
facebook/react,MERGED,5.409722222222222,11,181,59,1055,7,4,3
facebook/react,MERGED,1.9105555555555556,3,8,43,64,4,1,4
facebook/react,MERGED,2.6491666666666664,39,188,215,725,6,5,3
facebook/react,MERGED,686.1597222222222,3,7,23,150,4,1,1
facebook/react,CLOSED,359.7372222222222,5,25,15,964,4,1,1
facebook/react,MERGED,796.1566666666666,8,45,12,315,5,3,1
facebook/react,MERGED,2.9966666666666666,3,30,4,1410,3,0,1
facebook/react,MERGED,39.210277777777776,6,177,0,1416,5,3,2
facebook/react,MERGED,1305.9244444444444,4,341,8,637,4,1,12
facebook/react,MERGED,23.1525,5,8,8,61,4,1,6
facebook/react,MERGED,361.3375,1,59,64,155,4,1,1
facebook/react,MERGED,1.7130555555555556,1,18,31,139,4,1,1
facebook/react,MERGED,459.865,3,466,400,145,4,1,6
facebook/react,MERGED,13.725277777777778,22,323,5,1711,6,3,4
facebook/react,MERGED,48.121944444444445,2,2,1,263,4,1,1
facebook/react,MERGED,36.58611111111111,2,10,3,542,4,6,1
facebook/react,MERGED,18.587777777777777,2,169,103,908,4,1,1
facebook/react,MERGED,1.6302777777777777,1,225,229,166,5,1,4
facebook/react,MERGED,5.871666666666667,1,31,55,159,4,1,1
facebook/react,MERGED,27.459444444444443,1,51,71,161,4,2,2
facebook/react,MERGED,6.023333333333333,1,19,12,147,4,1,1
facebook/react,MERGED,40.541111111111114,30,567,33,2182,4,4,3
facebook/react,MERGED,19.59861111111111,1,3,3,193,5,2,2
facebook/react,MERGED,18.521944444444443,15,13,13,168,4,1,1
facebook/react,MERGED,14.305833333333334,3,48,0,302,4,1,1
facebook/react,MERGED,48.14611111111111,20,0,64,0,4,1,1
facebook/react,MERGED,42.26,1,98,33,0,4,1,1
facebook/react,MERGED,42.461666666666666,1,86,47,0,4,1,1
facebook/react,MERGED,42.71138888888889,1,29,18,0,4,1,1
facebook/react,MERGED,29.339444444444446,3,90,35,2030,4,1,1
facebook/react,MERGED,2.4522222222222223,1,9,5,1246,4,1,1
facebook/react,MERGED,36.28055555555556,2,14,8,207,4,1,1
facebook/react,MERGED,37.77472222222222,5,57,18,59,4,1,1
facebook/react,MERGED,15.745277777777778,5,137,28,391,4,2,1
facebook/react,MERGED,916.1611111111112,1,53,0,437,4,1,1
facebook/react,MERGED,83.26361111111112,4,230,97,818,6,2,2
facebook/react,MERGED,20.058333333333334,1,20,20,835,4,1,1
facebook/react,MERGED,445.56,15,446,112,379,4,4,1
facebook/react,MERGED,144.81222222222223,6,132,2,322,5,15,5
facebook/react,MERGED,120.95444444444445,34,672,243,1062,6,3,6
facebook/react,MERGED,25.151666666666667,2,2,1,100,4,1,1
facebook/react,MERGED,299.8438888888889,2,24,5,269,4,1,1
facebook/react,MERGED,51.17777777777778,1,9,5,1147,4,1,1
facebook/react,MERGED,110.77888888888889,4,67,9,299,5,1,2
facebook/react,CLOSED,1504.4158333333332,9,57,10,208,3,1,2
facebook/react,MERGED,1.8647222222222222,5,26,28,275,4,1,2
facebook/react,MERGED,66.14722222222223,1,3,3,50,4,1,4
facebook/react,MERGED,139.6513888888889,1,19,9,0,4,1,1
facebook/react,MERGED,315.0838888888889,1,43,17,0,4,1,1
facebook/react,MERGED,139.78833333333333,1,44,37,0,4,1,1
facebook/react,MERGED,315.4269444444444,1,123,60,0,4,1,1
facebook/react,MERGED,140.2025,1,675,318,0,4,1,1
facebook/react,MERGED,140.74444444444444,1,1,1,0,4,1,2
facebook/react,MERGED,23.27611111111111,1,32,18,0,4,1,1
facebook/react,MERGED,140.99833333333333,1,139,65,0,4,1,2
facebook/react,MERGED,23.805,1,146,63,0,4,1,2
facebook/react,MERGED,160.97166666666666,10,12,588,736,8,13,1
facebook/react,MERGED,5.078888888888889,2,114,2,1023,5,3,3
facebook/react,MERGED,31.407222222222224,6,56,375,173,4,1,1
facebook/react,MERGED,326.9513888888889,23,154,88,195,4,1,1
facebook/react,MERGED,457.19638888888886,6,6,6,794,4,6,2
facebook/react,MERGED,154.15583333333333,9,351,845,492,4,1,1
facebook/react,MERGED,366.02944444444444,2,100,11,247,4,1,8
facebook/react,MERGED,155.02138888888888,4,450,466,467,5,2,8
facebook/react,MERGED,1.755,2,2,4,0,4,1,1
facebook/react,MERGED,14.443888888888889,1,3,0,302,4,3,1
facebook/react,MERGED,37.0875,5,2096,979,411,4,2,1
facebook/react,MERGED,14.685277777777777,3,4,4,0,4,1,1
facebook/react,MERGED,14.80888888888889,3,3,3,16,4,1,1
facebook/react,MERGED,2.928888888888889,1,1,0,128,5,3,1
facebook/react,MERGED,1057.3941666666667,1,769,0,671,4,1,1
facebook/react,MERGED,66.06583333333333,4,347,16,1384,4,2,1
facebook/react,MERGED,1.0652777777777778,2,32,20,23,4,1,1
facebook/react,MERGED,88.03944444444444,8,228,29,1409,4,2,4
facebook/react,MERGED,89.5375,3,124,38,1993,4,1,4
facebook/react,MERGED,23.895833333333332,10,177,11,157,4,1,1
facebook/react,CLOSED,93.20305555555555,3,85,4,322,4,3,1
facebook/react,MERGED,113.08027777777778,15,186,13,590,7,1,13
facebook/react,MERGED,21.580555555555556,10,223,11,2113,4,2,5
facebook/react,MERGED,1846.2977777777778,51,1715,2052,2740,5,2,3
facebook/react,MERGED,45.275,5,8,10,3319,5,1,3
facebook/react,MERGED,1192.641388888889,25,114,73,583,4,1,2
facebook/react,MERGED,19.628333333333334,26,66,211,2133,7,6,5
facebook/react,MERGED,1.805,1,54,75,891,4,1,1
facebook/react,MERGED,23.69527777777778,1,3,2,0,5,1,2
facebook/react,MERGED,2.131666666666667,2,2,160,152,4,1,1
facebook/react,MERGED,7.304722222222222,3,40,10,365,5,2,3
facebook/react,MERGED,1.2152777777777777,3,33,17,1142,4,1,1
facebook/react,MERGED,5309.571111111111,1,1,1,2982,5,8,1
facebook/react,MERGED,11.534722222222221,198,98,391,117,4,1,2
facebook/react,MERGED,10.555,1,153,78,13,5,1,2
facebook/react,MERGED,4.005,18,290,72,1371,5,1,7
facebook/react,MERGED,5.879166666666666,1,56,94,129,4,1,5
facebook/react,MERGED,2.078333333333333,10,161,135,309,5,1,2
facebook/react,MERGED,21.925833333333333,2,147,2,158,6,3,3
facebook/react,MERGED,22.379722222222224,2,53,1,626,4,2,1
facebook/react,MERGED,43.24111111111111,1,291,182,0,3,0,1
facebook/react,MERGED,3.200833333333333,1,63,130,0,3,0,1
facebook/react,MERGED,3.5630555555555556,1,207,134,0,3,0,1
facebook/react,MERGED,28.136666666666667,1,230,15,0,3,0,1
facebook/react,MERGED,23.781388888888888,1,183,50,0,3,0,1
facebook/react,MERGED,29.3925,2,164,73,0,3,0,1
facebook/react,MERGED,6.5311111111111115,1,8,15,0,3,0,1
facebook/react,MERGED,6.519722222222223,1,8,16,0,3,0,1
facebook/react,MERGED,6.354722222222223,1,20,41,0,3,0,1
facebook/react,MERGED,24.7175,1,14,16,0,3,0,1
facebook/react,MERGED,25.509166666666665,2,88,32,0,3,0,1
facebook/react,MERGED,6.3933333333333335,1,8,11,0,3,0,1
facebook/react,MERGED,99.00722222222223,3,72,7,345,4,1,5
facebook/react,MERGED,27.573888888888888,3,83,1,326,4,1,1
facebook/react,MERGED,235.9622222222222,33,400,473,1348,6,2,8
facebook/react,MERGED,53.89861111111111,47,89,1365,321,4,2,4
facebook/react,MERGED,176.31166666666667,3,0,34,72,4,1,1
facebook/react,MERGED,1315.3225,2,26,22,496,4,1,1
facebook/react,MERGED,69.9263888888889,1,5,6,0,3,0,1
facebook/react,MERGED,94.245,1,67,44,0,3,0,1
facebook/react,MERGED,111.21083333333333,1,1110,1064,0,3,0,1
facebook/react,MERGED,2.3569444444444443,5,55,2,384,6,3,1
facebook/react,MERGED,93.62416666666667,1,119,132,0,3,0,1
facebook/react,MERGED,70.04666666666667,1,11,33,0,3,0,1
facebook/react,MERGED,70.06138888888889,1,5,8,0,3,0,1
facebook/react,MERGED,70.06277777777778,1,13,15,0,3,0,1
facebook/react,MERGED,70.36472222222223,1,18,14,0,3,0,1
facebook/react,MERGED,70.34611111111111,1,12,15,0,3,0,1
facebook/react,MERGED,69.09361111111112,1,118,0,206,3,0,1
facebook/react,MERGED,12.752222222222223,1,79,31,0,4,1,1
facebook/react,MERGED,20.737222222222222,1,41,23,0,4,1,1
facebook/react,MERGED,20.788055555555555,1,70,57,0,4,1,1
facebook/react,MERGED,13.30861111111111,1,10,5,0,4,1,1
facebook/react,MERGED,13.345555555555556,1,14,6,0,4,1,1
facebook/react,MERGED,13.401111111111112,1,55,26,0,4,1,1
facebook/react,MERGED,13.525833333333333,1,44,34,274,4,1,1
facebook/react,MERGED,1.0380555555555555,1,76,32,130,4,1,1
facebook/react,MERGED,13.637222222222222,1,48,18,0,4,1,1
facebook/react,MERGED,13.700555555555555,1,26,12,0,4,1,1
facebook/react,MERGED,5.384444444444444,1,9,3,0,4,1,1
facebook/react,MERGED,1.3369444444444445,2,29,2,239,4,4,1
facebook/react,MERGED,98.17416666666666,3,32,40,248,5,1,2
facebook/react,MERGED,8.71,3,494,5,958,4,1,1
facebook/react,MERGED,32.59388888888889,1,88,56,0,4,1,1
facebook/react,MERGED,32.82861111111111,1,75,38,0,4,1,1
facebook/react,MERGED,33.06166666666667,1,32,18,0,4,1,1
facebook/react,MERGED,33.15277777777778,1,69,26,0,4,1,1
facebook/react,MERGED,83.53833333333333,1,249,234,0,5,1,3
facebook/react,MERGED,33.411944444444444,1,40,34,0,4,1,1
facebook/react,MERGED,25.335277777777776,1,14,7,0,4,1,1
