repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
TheAlgorithms/Python,MERGED,166.50555555555556,1,40,0,1050,2,0,2
TheAlgorithms/Python,MERGED,107.825,2,6,2,1013,2,0,1
TheAlgorithms/Python,MERGED,41.34861111111111,1,3,3,1013,2,1,1
TheAlgorithms/Python,CLOSED,8657.004722222222,1,152,0,1288,2,1,5
TheAlgorithms/Python,CLOSED,8657.404722222222,1,161,0,1013,2,1,1
TheAlgorithms/Python,CLOSED,109.89777777777778,1,41,60,1062,2,1,1
TheAlgorithms/Python,MERGED,2.1461111111111113,1,74,0,1013,2,5,9
TheAlgorithms/Python,CLOSED,56.528055555555554,1,46,0,1013,2,1,3
TheAlgorithms/Python,CLOSED,2.2094444444444443,1,104,0,1013,1,1,7
TheAlgorithms/Python,MERGED,498.8375,1,53,0,1069,2,0,1
TheAlgorithms/Python,CLOSED,336.6019444444444,1,13,0,506,3,1,3
TheAlgorithms/Python,MERGED,16.273333333333333,1,81,0,1079,2,10,26
TheAlgorithms/Python,CLOSED,3.4002777777777777,1,79,0,444,2,1,2
TheAlgorithms/Python,CLOSED,4.5008333333333335,3,118,0,1013,3,3,4
TheAlgorithms/Python,MERGED,281.28805555555556,1,161,0,1289,2,0,8
TheAlgorithms/Python,CLOSED,8667.622222222222,2,137,52,1013,2,3,2
TheAlgorithms/Python,CLOSED,14.106388888888889,1,197,0,1115,1,0,14
TheAlgorithms/Python,MERGED,40.12138888888889,2,79,89,1133,2,0,4
TheAlgorithms/Python,CLOSED,7.769722222222223,2,140,0,1013,2,1,1
TheAlgorithms/Python,MERGED,20.850833333333334,1,77,0,1013,2,3,18
TheAlgorithms/Python,MERGED,12.5,1,4,0,1116,3,2,2
TheAlgorithms/Python,CLOSED,2.105277777777778,1,55,0,1013,2,2,1
TheAlgorithms/Python,CLOSED,15.499722222222223,5,165,0,1013,2,1,1
TheAlgorithms/Python,MERGED,17.836388888888887,1,37,0,1059,2,1,7
TheAlgorithms/Python,CLOSED,2954.623611111111,2,121,0,1106,2,1,5
TheAlgorithms/Python,CLOSED,130.38972222222222,1,42,0,1015,2,1,1
TheAlgorithms/Python,CLOSED,8679.004722222222,2,47,0,1013,2,1,1
TheAlgorithms/Python,MERGED,28.048333333333332,1,60,0,1090,2,1,4
TheAlgorithms/Python,CLOSED,429.5541666666667,1,44,0,1005,2,1,2
TheAlgorithms/Python,CLOSED,8.60388888888889,2,140,0,1013,1,0,4
TheAlgorithms/Python,MERGED,13.27138888888889,2,135,1,1160,2,12,10
TheAlgorithms/Python,CLOSED,314.55833333333334,3,281,104,848,2,1,6
TheAlgorithms/Python,MERGED,16.939444444444444,1,44,0,1771,2,1,7
TheAlgorithms/Python,MERGED,1.2227777777777777,3,19,12,1377,2,0,1
TheAlgorithms/Python,CLOSED,17.724722222222223,1,44,0,1013,3,3,2
TheAlgorithms/Python,CLOSED,25.925555555555555,2,147,43,1021,2,2,11
TheAlgorithms/Python,CLOSED,207.63722222222222,1,31,0,1013,1,1,3
TheAlgorithms/Python,MERGED,4.082222222222223,1,138,0,1039,2,0,17
TheAlgorithms/Python,CLOSED,5.447222222222222,1,93,0,1013,2,1,3
TheAlgorithms/Python,CLOSED,8686.060555555556,1,64,0,1007,2,1,3
TheAlgorithms/Python,MERGED,138.44694444444445,1,2,1,1013,3,1,1
TheAlgorithms/Python,CLOSED,32.31388888888889,2,302,0,1013,1,0,4
TheAlgorithms/Python,CLOSED,364.8377777777778,1,46,0,1013,2,1,1
TheAlgorithms/Python,CLOSED,1.2261111111111112,3,23,0,939,3,2,1
TheAlgorithms/Python,MERGED,5.0055555555555555,2,113,21,1065,2,0,2
TheAlgorithms/Python,MERGED,2.1919444444444443,1,1,1,1114,2,0,2
TheAlgorithms/Python,MERGED,19.469722222222224,1,67,0,1164,3,0,2
TheAlgorithms/Python,CLOSED,8693.8675,4,382,379,1169,3,1,1
TheAlgorithms/Python,CLOSED,6.543888888888889,1,33,0,1261,3,2,1
TheAlgorithms/Python,CLOSED,286.7863888888889,1,90,0,1017,2,1,8
TheAlgorithms/Python,CLOSED,205.69361111111112,1,23,0,1155,2,2,1
TheAlgorithms/Python,MERGED,113.64,2,3,2,1198,3,1,1
TheAlgorithms/Python,CLOSED,17.691388888888888,1,101,0,1502,2,0,6
TheAlgorithms/Python,CLOSED,1978.1202777777778,1,46,0,1073,1,0,1
TheAlgorithms/Python,CLOSED,10.740833333333333,1,30,0,1013,1,0,3
TheAlgorithms/Python,MERGED,16658.367222222223,1,12,12,1083,3,1,4
TheAlgorithms/Python,MERGED,296.6358333333333,1,30,0,1319,2,1,1
TheAlgorithms/Python,CLOSED,8703.610277777778,1,63,0,1013,2,1,5
TheAlgorithms/Python,MERGED,629.5372222222222,1,140,0,1025,3,0,6
TheAlgorithms/Python,CLOSED,5.556388888888889,1,149,0,1018,2,1,1
TheAlgorithms/Python,CLOSED,2.850277777777778,2,75,0,1015,2,1,3
TheAlgorithms/Python,CLOSED,173.05166666666668,1,53,0,1139,1,0,2
TheAlgorithms/Python,CLOSED,8706.620277777778,1,101,0,1118,2,1,2
TheAlgorithms/Python,CLOSED,8706.882777777777,1,45,0,1013,4,1,3
TheAlgorithms/Python,CLOSED,22.27,1,41,43,1005,2,2,1
TheAlgorithms/Python,CLOSED,21.631666666666668,2,182,1,1013,1,1,3
TheAlgorithms/Python,CLOSED,23.2775,1,39,0,1061,1,0,2
TheAlgorithms/Python,CLOSED,196.07611111111112,1,48,0,1294,1,3,3
TheAlgorithms/Python,CLOSED,8711.329166666666,1,152,0,1168,3,3,4
TheAlgorithms/Python,CLOSED,3.0347222222222223,1,64,0,1015,3,2,2
TheAlgorithms/Python,MERGED,1.0577777777777777,21,15,31,1242,2,0,2
TheAlgorithms/Python,CLOSED,8713.897222222222,1,131,60,1228,4,3,1
TheAlgorithms/Python,CLOSED,1.2505555555555556,1,62,0,1012,1,0,2
TheAlgorithms/Python,CLOSED,1.0911111111111111,1,63,0,1012,2,1,1
TheAlgorithms/Python,CLOSED,1.1741666666666666,1,62,0,1066,1,0,1
TheAlgorithms/Python,CLOSED,2.167777777777778,1,332,0,1013,1,0,1
TheAlgorithms/Python,MERGED,115.9925,19,97,118,171,3,4,3
TheAlgorithms/Python,CLOSED,1.0927777777777778,1,56,0,1013,2,1,2
TheAlgorithms/Python,MERGED,515.0652777777777,1,153,0,1119,3,3,4
TheAlgorithms/Python,MERGED,70.58944444444444,1,47,26,1206,2,21,5
TheAlgorithms/Python,CLOSED,1.7155555555555555,1,7,1,1145,3,2,2
TheAlgorithms/Python,MERGED,9.464444444444444,2,3,2,1211,2,0,1
TheAlgorithms/Python,MERGED,22.232777777777777,2,101,50,1091,3,9,8
TheAlgorithms/Python,CLOSED,6257.603055555555,1,108,0,1031,2,0,3
TheAlgorithms/Python,MERGED,146.71944444444443,1,67,0,1160,2,2,5
TheAlgorithms/Python,CLOSED,8728.2825,1,34,0,1079,2,1,1
TheAlgorithms/Python,CLOSED,47.41444444444444,1,179,0,1081,2,1,2
TheAlgorithms/Python,CLOSED,2.8194444444444446,1,51,0,1087,2,1,1
TheAlgorithms/Python,CLOSED,332.10277777777776,1,54,0,1035,1,0,2
TheAlgorithms/Python,CLOSED,20.49388888888889,1,15,6,395,2,0,1
TheAlgorithms/Python,MERGED,6.848333333333334,1,0,69,1112,2,0,1
TheAlgorithms/Python,CLOSED,50.33638888888889,9,428,0,1213,2,1,1
TheAlgorithms/Python,CLOSED,66.74777777777778,1,38,0,1341,2,1,7
TheAlgorithms/Python,CLOSED,321.63972222222225,1,77,0,908,2,1,3
TheAlgorithms/Python,CLOSED,22.19388888888889,0,0,0,1059,2,0,3
TheAlgorithms/Python,CLOSED,52.01361111111111,1,24,0,1013,4,1,2
TheAlgorithms/Python,CLOSED,184.35222222222222,2,91,0,1029,2,1,2
TheAlgorithms/Python,CLOSED,332.17333333333335,1,72,0,1323,2,1,2
TheAlgorithms/Python,MERGED,74.17861111111111,1,97,0,1214,2,4,6
TheAlgorithms/Python,CLOSED,26.441666666666666,1,32,0,1050,2,2,3
TheAlgorithms/Python,CLOSED,53.75972222222222,1,104,0,1138,2,1,1
TheAlgorithms/Python,MERGED,144.62277777777777,1,167,0,1284,2,4,4
TheAlgorithms/Python,CLOSED,1.1263888888888889,1,72,0,1013,1,0,7
TheAlgorithms/Python,CLOSED,54.600833333333334,2,78,0,1060,2,1,3
TheAlgorithms/Python,MERGED,28.6225,3,60,64,1268,2,8,8
TheAlgorithms/Python,MERGED,42.64527777777778,2,600,600,1149,2,0,3
TheAlgorithms/Python,CLOSED,1.0280555555555555,2,87,0,1013,1,0,6
TheAlgorithms/Python,CLOSED,8737.078055555556,1,64,0,2207,3,6,12
TheAlgorithms/Python,CLOSED,39.53944444444444,1,135,0,1019,2,1,5
TheAlgorithms/Python,CLOSED,336.4122222222222,1,34,0,1020,2,2,9
TheAlgorithms/Python,CLOSED,754.4930555555555,2,146,0,1013,1,1,9
TheAlgorithms/Python,CLOSED,274.49666666666667,1,65,0,1013,1,0,1
TheAlgorithms/Python,CLOSED,60.21111111111111,2,160,0,1013,2,3,3
TheAlgorithms/Python,CLOSED,57.4275,1,47,0,1013,2,1,1
TheAlgorithms/Python,MERGED,59.718333333333334,1,61,0,1013,2,8,6
TheAlgorithms/Python,CLOSED,8739.441666666668,2,102,0,1030,3,1,1
TheAlgorithms/Python,MERGED,74.60416666666667,1,60,0,1025,4,0,6
TheAlgorithms/Python,CLOSED,58.223055555555554,1,52,0,1013,2,1,1
TheAlgorithms/Python,CLOSED,2.2741666666666664,1,36,0,1013,2,2,2
TheAlgorithms/Python,CLOSED,17007.599166666667,1,73,0,1083,3,1,1
TheAlgorithms/Python,MERGED,60.187222222222225,1,38,0,1013,2,2,3
TheAlgorithms/Python,MERGED,175.25611111111112,10,24,285,1275,4,14,4
TheAlgorithms/Python,CLOSED,1.143888888888889,3,74,0,1013,3,1,7
TheAlgorithms/Python,CLOSED,9.258055555555556,2,93,0,1064,1,1,2
TheAlgorithms/Python,MERGED,43.72611111111111,1,1,1,1041,2,0,1
TheAlgorithms/Python,CLOSED,1.426388888888889,2,46,0,1132,2,1,1
TheAlgorithms/Python,CLOSED,12.274166666666666,1,46,0,1447,2,2,7
TheAlgorithms/Python,CLOSED,84.26611111111112,2,40,47,1013,2,0,1
TheAlgorithms/Python,CLOSED,2.620833333333333,2,51,0,1013,3,1,3
TheAlgorithms/Python,CLOSED,14.558333333333334,1,35,0,1166,4,2,4
TheAlgorithms/Python,CLOSED,68.10694444444445,1,159,0,855,2,1,5
TheAlgorithms/Python,CLOSED,7.210277777777778,1,31,0,1147,2,1,2
TheAlgorithms/Python,CLOSED,4.8125,1,125,0,1013,2,1,2
TheAlgorithms/Python,MERGED,2.5144444444444445,2,4,1,1013,2,0,1
TheAlgorithms/Python,MERGED,76.90333333333334,1,78,0,1056,2,1,6
TheAlgorithms/Python,MERGED,6.105833333333333,1,118,0,1013,2,3,5
TheAlgorithms/Python,CLOSED,8751.182777777778,1,109,0,1055,2,1,2
TheAlgorithms/Python,MERGED,16705.23,2,133,0,1237,3,0,6
TheAlgorithms/Python,CLOSED,8751.948333333334,1,17,27,1195,2,3,4
TheAlgorithms/Python,CLOSED,71.15833333333333,1,211,0,1286,2,1,2
TheAlgorithms/Python,CLOSED,1.2983333333333333,1,34,0,1007,2,2,2
TheAlgorithms/Python,CLOSED,72.7538888888889,1,73,0,2561,2,1,3
TheAlgorithms/Python,MERGED,526.7730555555555,1,68,0,1333,2,3,2
TheAlgorithms/Python,CLOSED,73.70666666666666,1,60,0,1071,2,2,1
TheAlgorithms/Python,CLOSED,3.2630555555555554,1,52,0,1013,2,1,11
TheAlgorithms/Python,MERGED,16688.69027777778,3,55,24,1024,3,1,2
TheAlgorithms/Python,CLOSED,110.61111111111111,1,33,22,1457,2,0,2
TheAlgorithms/Python,MERGED,83.09527777777778,1,44,0,1063,2,0,1
TheAlgorithms/Python,CLOSED,14.715833333333334,2,139,0,1049,2,1,4
TheAlgorithms/Python,MERGED,4.663333333333333,1,156,0,1267,2,3,12
TheAlgorithms/Python,CLOSED,1.26,1,72,0,1013,2,1,1
TheAlgorithms/Python,MERGED,511.93611111111113,1,26,27,1407,2,0,1
TheAlgorithms/Python,MERGED,16688.57277777778,2,56,0,1013,5,4,2
TheAlgorithms/Python,CLOSED,4.868611111111111,1,23,0,1057,1,0,1
TheAlgorithms/Python,MERGED,210.6286111111111,1,24,0,1021,2,1,1
TheAlgorithms/Python,CLOSED,8.27138888888889,1,15,20,2015,2,3,3
TheAlgorithms/Python,CLOSED,2.910833333333333,1,67,0,769,2,6,1
TheAlgorithms/Python,CLOSED,2.1886111111111113,1,152,0,1215,2,1,1
TheAlgorithms/Python,CLOSED,2.3422222222222224,1,268,0,1168,2,1,3
TheAlgorithms/Python,CLOSED,8759.935833333333,1,162,0,1159,2,2,9
TheAlgorithms/Python,CLOSED,1.0622222222222222,1,79,0,1013,1,0,1
TheAlgorithms/Python,MERGED,7.690277777777778,1,23,34,1195,2,0,1
TheAlgorithms/Python,CLOSED,1.6658333333333333,1,73,0,1013,1,1,1
TheAlgorithms/Python,CLOSED,78.95611111111111,1,137,0,1072,3,3,3
TheAlgorithms/Python,MERGED,358.84555555555556,1,6,2,10802,2,0,1
TheAlgorithms/Python,MERGED,9.715833333333334,1,7,4,3854,2,0,1
TheAlgorithms/Python,MERGED,37.44444444444444,1,0,51,1104,2,0,1
TheAlgorithms/Python,CLOSED,37.401666666666664,1,37,0,1120,2,1,1
TheAlgorithms/Python,CLOSED,80.07527777777777,2,159,73,1175,2,1,2
TheAlgorithms/Python,CLOSED,9.008055555555556,1,19,0,1266,1,0,3
TheAlgorithms/Python,CLOSED,22.5575,1,41,0,1214,4,0,8
TheAlgorithms/Python,CLOSED,22.95638888888889,1,21,0,1019,2,0,1
TheAlgorithms/Python,MERGED,1.4244444444444444,1,34,22,1105,2,1,1
TheAlgorithms/Python,MERGED,4.374444444444444,1,21,0,1122,2,0,3
TheAlgorithms/Python,CLOSED,38.98694444444445,1,27,0,1161,2,1,2
TheAlgorithms/Python,CLOSED,2.0172222222222222,1,47,0,1025,2,1,4
TheAlgorithms/Python,CLOSED,28.156111111111112,1,102,0,1785,1,0,5
TheAlgorithms/Python,CLOSED,11.789166666666667,2,78,0,1060,2,1,3
TheAlgorithms/Python,MERGED,12.190555555555555,0,0,0,1064,2,0,11
TheAlgorithms/Python,MERGED,10.359722222222222,1,47,0,1013,2,5,6
TheAlgorithms/Python,CLOSED,6.455,1,131,0,1662,1,0,10
TheAlgorithms/Python,CLOSED,133.2888888888889,2,61,0,1071,1,1,2
TheAlgorithms/Python,MERGED,208.2763888888889,1,142,0,1244,2,2,6
TheAlgorithms/Python,MERGED,1.3944444444444444,1,3,3,1113,2,1,1
TheAlgorithms/Python,CLOSED,8766.759722222223,1,25,0,1013,3,1,2
TheAlgorithms/Python,CLOSED,91.64694444444444,2,77,0,1013,3,2,1
TheAlgorithms/Python,MERGED,94.70777777777778,1,130,51,1637,3,14,7
TheAlgorithms/Python,CLOSED,1.7702777777777778,1,53,68,1025,3,2,1
TheAlgorithms/Python,CLOSED,2.4430555555555555,1,49,0,1013,2,1,3
TheAlgorithms/Python,CLOSED,13.989722222222222,2,30,0,1524,2,2,2
TheAlgorithms/Python,CLOSED,29.261666666666667,2,66,0,1013,3,1,3
TheAlgorithms/Python,CLOSED,30.148333333333333,1,53,0,2219,3,2,2
TheAlgorithms/Python,CLOSED,40.32333333333333,1,68,0,796,3,4,2
TheAlgorithms/Python,MERGED,1.1225,1,0,47,966,2,2,1
TheAlgorithms/Python,CLOSED,67.585,1,216,0,1013,3,2,1
TheAlgorithms/Python,MERGED,7.6525,2,3,0,1149,4,0,3
TheAlgorithms/Python,CLOSED,1.1891666666666667,1,30,0,1121,3,1,1
TheAlgorithms/Python,CLOSED,96.68722222222222,1,36,0,1053,3,6,14
TheAlgorithms/Python,CLOSED,126.8575,1,102,52,1547,4,21,6
TheAlgorithms/Python,MERGED,94.80555555555556,1,25,8,1222,3,10,2
TheAlgorithms/Python,CLOSED,157.52,1,32,49,1131,3,1,5
TheAlgorithms/Python,CLOSED,163.39555555555555,1,24,7,1142,4,9,2
TheAlgorithms/Python,MERGED,2.341388888888889,1,3,1,1124,2,1,1
TheAlgorithms/Python,MERGED,19.515,4,6,6,85,2,0,1
TheAlgorithms/Python,CLOSED,134.38861111111112,1,2,2,1015,3,3,1
TheAlgorithms/Python,MERGED,100.74694444444444,1,41,16,1047,3,1,3
TheAlgorithms/Python,MERGED,99.30611111111111,1,27,24,1047,4,3,2
TheAlgorithms/Python,MERGED,127.49388888888889,1,1,1,67,3,2,1
TheAlgorithms/Python,MERGED,3.213611111111111,5,9,8,1051,2,1,1
TheAlgorithms/Python,MERGED,300.7391666666667,1,479,0,1079,4,4,35
TheAlgorithms/Python,MERGED,2.8538888888888887,2,10,11,5431,3,6,4
TheAlgorithms/Python,CLOSED,44.92138888888889,1,81,0,1233,3,3,15
TheAlgorithms/Python,MERGED,2.243611111111111,2,3,1,1058,3,4,2
TheAlgorithms/Python,CLOSED,14.008055555555556,1,37,0,1013,3,1,2
TheAlgorithms/Python,MERGED,4.015833333333333,1,1,1,67,1,0,1
TheAlgorithms/Python,CLOSED,623.7352777777778,2,187,0,1141,5,0,8
TheAlgorithms/Python,CLOSED,22.84861111111111,3,444,0,1141,2,0,3
TheAlgorithms/Python,CLOSED,83.76611111111112,1,49,26,1013,3,0,2
TheAlgorithms/Python,MERGED,101.50666666666666,1,44,0,1182,2,1,7
TheAlgorithms/Python,CLOSED,724.5286111111111,1,67,0,1058,3,0,4
TheAlgorithms/Python,MERGED,146.88222222222223,1,158,0,1013,2,1,15
TheAlgorithms/Python,CLOSED,4.001666666666667,1,61,0,1082,2,1,1
TheAlgorithms/Python,MERGED,217.07194444444445,1,50,2,1097,3,4,8
TheAlgorithms/Python,CLOSED,779.9186111111111,1,1,1,1154,2,0,1
TheAlgorithms/Python,MERGED,14.871666666666666,43,70,71,116,1,0,1
TheAlgorithms/Python,CLOSED,872.2475,1,56,0,1013,4,1,7
TheAlgorithms/Python,MERGED,328.0052777777778,1,7,5,3347,5,6,2
TheAlgorithms/Python,MERGED,1.7158333333333333,1,13,15,1288,2,0,3
TheAlgorithms/Python,MERGED,6.929722222222222,2,4,3,176,1,0,1
TheAlgorithms/Python,MERGED,6.945555555555556,1,17,7,1055,2,0,1
TheAlgorithms/Python,MERGED,965.3647222222222,1,193,0,1013,3,0,12
TheAlgorithms/Python,MERGED,18.816666666666666,3,59,62,1056,2,0,2
TheAlgorithms/Python,CLOSED,53.39944444444444,2,314,0,1085,3,4,1
TheAlgorithms/Python,MERGED,928.6561111111112,1,10,13,1032,3,1,2
TheAlgorithms/Python,CLOSED,1012.1241666666666,1,64,0,1013,3,7,6
TheAlgorithms/Python,MERGED,63.61833333333333,1,1,4,1104,2,0,2
TheAlgorithms/Python,MERGED,18.155555555555555,1,8,1,1293,3,0,2
TheAlgorithms/Python,CLOSED,52.3375,3,28,18,1017,2,1,1
TheAlgorithms/Python,CLOSED,1070.4244444444444,2,80,0,1013,2,0,2
TheAlgorithms/Python,CLOSED,43.536944444444444,3,46,40,1107,2,5,1
TheAlgorithms/Python,MERGED,44.50194444444445,2,21,7,1069,2,1,6
TheAlgorithms/Python,MERGED,10.54111111111111,2,1,1,1103,2,1,1
TheAlgorithms/Python,MERGED,129.70444444444445,2,107,0,1099,2,2,6
TheAlgorithms/Python,MERGED,118.16277777777778,1,2,0,1136,4,2,5
TheAlgorithms/Python,MERGED,4.5183333333333335,1,3,3,169,1,0,1
TheAlgorithms/Python,MERGED,55.408611111111114,1,39,0,1013,2,2,2
TheAlgorithms/Python,MERGED,42.836666666666666,1,1,1,1713,2,0,1
TheAlgorithms/Python,MERGED,35.12972222222222,10,65,36,1897,2,0,2
TheAlgorithms/Python,MERGED,2.024722222222222,3,19,19,1363,2,5,2
TheAlgorithms/Python,CLOSED,1059.3841666666667,2,386,1,1314,2,2,3
TheAlgorithms/Python,CLOSED,202.6263888888889,1,77,0,1038,3,1,4
TheAlgorithms/Python,MERGED,216.95194444444445,1,54,0,1013,3,6,24
TheAlgorithms/Python,MERGED,54.659444444444446,1,10,4,1300,2,1,3
TheAlgorithms/Python,CLOSED,258.9841666666667,1,49,0,1005,2,1,1
TheAlgorithms/Python,MERGED,791.4905555555556,1,32,2,1337,4,3,11
TheAlgorithms/Python,CLOSED,652.1613888888888,2,7,5,1053,2,1,2
TheAlgorithms/Python,MERGED,5.283888888888889,1,32,13,1300,2,0,1
TheAlgorithms/Python,CLOSED,286.6788888888889,2,314,0,1081,3,0,9
TheAlgorithms/Python,MERGED,1.2583333333333333,2,2,1,67,1,0,1
TheAlgorithms/Python,CLOSED,34.75277777777778,2,239,0,1013,2,0,2
TheAlgorithms/Python,CLOSED,1382.3405555555555,2,210,9,1239,3,7,8
TheAlgorithms/Python,MERGED,274.3222222222222,1,34,0,1042,2,0,2
TheAlgorithms/Python,CLOSED,833.3363888888889,1,27,0,1018,3,2,3
TheAlgorithms/Python,MERGED,5.059166666666667,1,1,1,67,1,0,1
TheAlgorithms/Python,MERGED,1.6727777777777777,3,3,3,1150,2,0,1
TheAlgorithms/Python,MERGED,3.533611111111111,2,2,1,1046,3,0,1
TheAlgorithms/Python,MERGED,1.3502777777777777,2,52,113,1013,2,0,7
TheAlgorithms/Python,MERGED,370.7247222222222,2,118,0,1013,3,1,7
TheAlgorithms/Python,MERGED,1499.5322222222221,2,397,0,1044,2,2,4
TheAlgorithms/Python,MERGED,2.734722222222222,1,13,4,790,3,1,6
TheAlgorithms/Python,MERGED,1450.0744444444445,3,79,81,1297,2,1,1
TheAlgorithms/Python,MERGED,1.3127777777777778,1,1,0,1137,2,1,1
TheAlgorithms/Python,MERGED,392.17833333333334,2,551,0,1225,3,8,17
TheAlgorithms/Python,MERGED,54.03638888888889,1,3,1,1088,3,0,1
TheAlgorithms/Python,MERGED,57.903888888888886,6,128,133,1008,3,0,2
TheAlgorithms/Python,CLOSED,1.028888888888889,1,70,93,1105,2,0,1
TheAlgorithms/Python,MERGED,103.69194444444445,3,214,45,1360,3,2,4
TheAlgorithms/Python,MERGED,50.42444444444445,2,48,0,72,3,1,7
TheAlgorithms/Python,CLOSED,1661.7719444444444,1,17,0,1182,4,4,5
TheAlgorithms/Python,CLOSED,224.9875,1,2,3,1114,2,4,7
TheAlgorithms/Python,MERGED,1.3005555555555555,14,32,30,1198,2,2,4
TheAlgorithms/Python,CLOSED,1.3244444444444445,1,2,2,1222,2,1,2
TheAlgorithms/Python,MERGED,2.8125,1,1,1,1228,2,2,1
TheAlgorithms/Python,MERGED,5.913611111111111,1,2,2,105,1,0,1
TheAlgorithms/Python,MERGED,142.17083333333332,1,2,0,1249,3,4,5
TheAlgorithms/Python,MERGED,190.2325,1,8,1,2799,2,0,3
TheAlgorithms/Python,CLOSED,1821.8102777777779,1,40,14,1017,4,11,8
TheAlgorithms/Python,CLOSED,1853.3013888888888,2,73,0,1304,5,3,8
TheAlgorithms/Python,MERGED,11.761944444444444,1,2,2,117,1,1,1
TheAlgorithms/Python,CLOSED,45.795,1,3,0,1020,3,0,1
TheAlgorithms/Python,CLOSED,1938.6016666666667,1,130,0,3292,3,2,3
TheAlgorithms/Python,MERGED,480.0697222222222,2,179,0,1140,4,4,7
TheAlgorithms/Python,CLOSED,565.4408333333333,1,6,0,1166,2,0,1
TheAlgorithms/Python,MERGED,861.1116666666667,1,66,0,1065,4,3,12
TheAlgorithms/Python,MERGED,249.64555555555555,9,174,313,1648,2,0,1
TheAlgorithms/Python,MERGED,1223.2541666666666,1,128,101,1369,4,3,5
TheAlgorithms/Python,MERGED,7.748333333333333,2,4,3,169,1,0,1
TheAlgorithms/Python,MERGED,7.33,2,2,3,1013,2,0,1
TheAlgorithms/Python,MERGED,8.873333333333333,2,4,5,1085,3,0,2
TheAlgorithms/Python,MERGED,33.31472222222222,3,47,176,1337,2,1,3
TheAlgorithms/Python,CLOSED,60.676944444444445,1,76,157,1436,2,1,1
TheAlgorithms/Python,CLOSED,2382.3386111111113,1,57,16,1116,2,1,9
TheAlgorithms/Python,MERGED,6.822222222222222,3,9,2,1489,2,0,5
TheAlgorithms/Python,MERGED,110.06444444444445,1,93,0,1037,3,3,21
TheAlgorithms/Python,MERGED,2.0683333333333334,1,18,18,964,2,0,1
TheAlgorithms/Python,MERGED,15.96888888888889,2,5,2,115,1,1,2
TheAlgorithms/Python,MERGED,43.33694444444444,1,311,0,1071,4,1,5
TheAlgorithms/Python,CLOSED,45.55305555555555,1,249,0,964,4,0,5
TheAlgorithms/Python,CLOSED,97.67777777777778,1,17,3,976,3,1,2
TheAlgorithms/Python,CLOSED,145.55694444444444,1,32,17,1232,2,0,3
TheAlgorithms/Python,MERGED,44.79833333333333,2,153,0,1059,2,5,8
TheAlgorithms/Python,CLOSED,256.6736111111111,3,116,0,1101,5,2,7
TheAlgorithms/Python,MERGED,14.936944444444444,2,185,1,1076,2,2,3
TheAlgorithms/Python,MERGED,3.7955555555555556,1,52,0,964,4,0,4
TheAlgorithms/Python,MERGED,353.9502777777778,6,106,16,418,4,0,1
TheAlgorithms/Python,MERGED,359.27472222222224,1,114,0,1043,4,0,4
TheAlgorithms/Python,CLOSED,23.695,1,3,2,8,3,0,2
TheAlgorithms/Python,CLOSED,1773.2475,2,96,1,964,6,1,4
TheAlgorithms/Python,CLOSED,389.27222222222224,1,102,88,964,3,1,1
TheAlgorithms/Python,CLOSED,1768.0930555555556,1,21,0,964,4,1,3
TheAlgorithms/Python,CLOSED,2.205,4,17,16,976,2,0,3
TheAlgorithms/Python,MERGED,2043.1027777777779,2,166,86,1223,5,8,18
TheAlgorithms/Python,MERGED,558.6830555555556,1,4,6,1141,2,0,1
TheAlgorithms/Python,MERGED,22.121111111111112,2,7,4,1127,3,0,5
TheAlgorithms/Python,CLOSED,3020.833611111111,1,33,8,1062,3,0,2
TheAlgorithms/Python,CLOSED,328.7572222222222,1,36,0,964,4,0,5
TheAlgorithms/Python,CLOSED,577.215,1,19,0,1103,4,1,1
TheAlgorithms/Python,CLOSED,3029.303611111111,2,29,0,1101,5,4,6
TheAlgorithms/Python,MERGED,1935.2330555555557,1,67,53,977,2,0,5
TheAlgorithms/Python,CLOSED,1502.2183333333332,1,1,1,18,4,0,2
TheAlgorithms/Python,MERGED,160.84833333333333,2,147,0,1170,2,0,2
TheAlgorithms/Python,CLOSED,1.1605555555555556,2,161,0,1170,1,0,3
TheAlgorithms/Python,MERGED,20.182222222222222,2,8,8,964,3,0,2
TheAlgorithms/Python,MERGED,25.25,67,349,223,1000,2,0,4
TheAlgorithms/Python,MERGED,12.346388888888889,1,2,2,976,3,1,2
TheAlgorithms/Python,MERGED,8.490277777777777,2,0,1,1019,3,1,2
TheAlgorithms/Python,MERGED,720.2088888888889,2,99,0,964,3,6,14
TheAlgorithms/Python,MERGED,31.308333333333334,2,142,0,1312,2,0,2
TheAlgorithms/Python,MERGED,6.586944444444445,2,3,2,130,2,0,1
TheAlgorithms/Python,CLOSED,2594.886111111111,1,40,11,971,4,9,13
TheAlgorithms/Python,CLOSED,3166.5308333333332,1,47,0,1052,3,3,1
TheAlgorithms/Python,CLOSED,1028.2475,2,58,18,998,3,0,4
TheAlgorithms/Python,MERGED,2638.9644444444443,1,32,0,964,3,0,3
TheAlgorithms/Python,MERGED,708.5561111111111,1,1,1,990,4,4,2
TheAlgorithms/Python,CLOSED,16.205277777777777,1,21,0,964,2,0,2
TheAlgorithms/Python,MERGED,139.56666666666666,3,40,43,1118,2,1,8
