repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
airbnb/javascript,MERGED,5.950555555555556,1,1,1,67,2,1,1
airbnb/javascript,MERGED,2.8141666666666665,1,0,1,106,2,0,1
airbnb/javascript,MERGED,27.65861111111111,1,26,4,14,2,3,3
airbnb/javascript,MERGED,104.54722222222222,1,1,1,38,2,0,1
airbnb/javascript,CLOSED,8.129444444444445,1,1,1,68,2,0,1
airbnb/javascript,MERGED,2.5580555555555557,1,1,1,26,5,7,1
airbnb/javascript,MERGED,36.180277777777775,4,190,58,1844,4,5,7
airbnb/javascript,CLOSED,422.79333333333335,1,1,1,73,2,0,1
airbnb/javascript,MERGED,28.051666666666666,1,3,4,200,2,2,7
airbnb/javascript,CLOSED,23.250555555555554,1,4,0,0,2,2,1
airbnb/javascript,MERGED,3.01,1,1,1,140,2,1,1
airbnb/javascript,MERGED,13.285277777777777,2,6,1,74,2,2,1
airbnb/javascript,MERGED,7.855,1,1,1,0,2,1,1
airbnb/javascript,MERGED,3.7116666666666664,1,1,1,12,2,0,1
airbnb/javascript,MERGED,76.10527777777777,1,1,1,317,2,1,3
airbnb/javascript,MERGED,2875.117222222222,2,11,3,0,2,3,1
airbnb/javascript,MERGED,8.885833333333334,1,1,0,98,2,0,1
airbnb/javascript,MERGED,10.686944444444444,1,1,1,0,3,1,2
airbnb/javascript,MERGED,36.94111111111111,1,1,0,76,2,1,1
airbnb/javascript,MERGED,55.17472222222222,1,110,51,195,2,1,4
airbnb/javascript,MERGED,27.749444444444446,1,1,0,117,2,0,1
airbnb/javascript,MERGED,1.1491666666666667,1,1,0,147,2,0,1
airbnb/javascript,MERGED,22.978055555555557,1,3,3,153,2,3,6
airbnb/javascript,MERGED,9.507222222222222,1,1,1,199,2,0,1
airbnb/javascript,CLOSED,1.591388888888889,1,2,2,106,3,1,1
airbnb/javascript,CLOSED,1.5141666666666667,1,1,1,74,2,0,1
airbnb/javascript,CLOSED,96.90472222222222,1,1,1,247,2,0,3
airbnb/javascript,MERGED,5.560555555555555,1,2,2,181,3,0,1
airbnb/javascript,MERGED,2.275,2,7,4,0,2,3,2
airbnb/javascript,MERGED,3.7283333333333335,1,1,0,39,2,0,1
airbnb/javascript,MERGED,4.7572222222222225,2,15,15,90,3,0,1
airbnb/javascript,MERGED,70.54916666666666,1,39,0,247,2,3,2
airbnb/javascript,MERGED,289.8988888888889,1,14,2,336,4,11,4
airbnb/javascript,MERGED,1.4119444444444444,1,2,2,0,2,0,1
airbnb/javascript,MERGED,1.5797222222222222,1,1,0,0,2,0,1
airbnb/javascript,MERGED,22.61277777777778,1,1,0,0,2,0,1
airbnb/javascript,MERGED,70.67916666666666,1,1,0,0,3,5,1
airbnb/javascript,MERGED,8.6875,1,1,0,496,3,6,1
airbnb/javascript,MERGED,3.158611111111111,1,1,1,276,4,0,1
airbnb/javascript,MERGED,3.651388888888889,1,1,0,9,2,0,1
airbnb/javascript,MERGED,5.405833333333334,1,1,1,104,2,0,2
airbnb/javascript,MERGED,15.385555555555555,1,0,4,138,2,1,2
airbnb/javascript,MERGED,8.348055555555556,1,1,0,94,2,0,1
airbnb/javascript,CLOSED,5.3225,2,4,4,12,2,0,1
airbnb/javascript,MERGED,66.1536111111111,1,1,1,111,2,0,1
airbnb/javascript,MERGED,77.69055555555556,1,2,2,115,2,0,1
airbnb/javascript,MERGED,96.83055555555555,1,1,1,0,2,0,1
airbnb/javascript,MERGED,496.11555555555555,1,1,1,202,2,0,3
airbnb/javascript,MERGED,58.172222222222224,1,1,1,124,3,1,1
airbnb/javascript,MERGED,63.40972222222222,1,101,101,359,2,5,4
airbnb/javascript,CLOSED,8.2375,1,2,3,367,2,0,7
airbnb/javascript,CLOSED,2.3116666666666665,1,1,1,269,2,0,1
airbnb/javascript,MERGED,81.27722222222222,1,1,0,0,2,0,2
airbnb/javascript,MERGED,43.56444444444445,1,2,2,149,2,0,1
airbnb/javascript,MERGED,22558.474444444444,1,2,2,181,2,2,2
airbnb/javascript,MERGED,127.43055555555556,1,51,22,439,2,0,1
airbnb/javascript,CLOSED,2.2583333333333333,1,9,9,332,2,0,3
airbnb/javascript,MERGED,2.3341666666666665,1,1,0,18,2,1,1
airbnb/javascript,CLOSED,7.387777777777778,1,1,0,35,2,0,2
airbnb/javascript,MERGED,5.861111111111111,1,1,1,101,2,0,1
airbnb/javascript,CLOSED,4.233611111111111,1,1,1,0,2,0,2
airbnb/javascript,MERGED,7.414444444444444,1,1,0,59,2,0,1
airbnb/javascript,MERGED,5.236666666666666,1,2,2,31,2,1,1
airbnb/javascript,MERGED,7.663888888888889,2,26,0,107,4,6,1
airbnb/javascript,MERGED,7.3533333333333335,1,1,1,11,2,0,1
airbnb/javascript,MERGED,12.038055555555555,1,1,0,105,2,0,1
airbnb/javascript,MERGED,2.0575,2,6,6,211,2,5,1
airbnb/javascript,MERGED,2.1952777777777777,1,2,2,0,2,0,1
airbnb/javascript,MERGED,7.6075,1,1,1,41,1,2,1
airbnb/javascript,MERGED,2.8116666666666665,1,2,2,12,2,0,1
airbnb/javascript,MERGED,34.606944444444444,2,22,3,0,2,0,2
airbnb/javascript,MERGED,32.9975,1,1,0,179,2,0,1
airbnb/javascript,MERGED,1.5916666666666666,1,1,0,0,3,0,2
airbnb/javascript,MERGED,11.028055555555556,1,3,3,11,2,1,1
airbnb/javascript,MERGED,17.286666666666665,1,13,1,18,3,4,1
airbnb/javascript,MERGED,4.2325,1,1,0,13,2,0,1
airbnb/javascript,MERGED,14.923333333333334,1,1,0,0,4,1,3
airbnb/javascript,MERGED,62.395,1,3,0,9,2,2,1
airbnb/javascript,MERGED,153.20916666666668,2,6,6,58,5,10,1
airbnb/javascript,MERGED,7.166944444444445,1,9,9,168,2,0,1
airbnb/javascript,MERGED,3.8205555555555555,1,3,1,191,2,0,1
airbnb/javascript,MERGED,7.559722222222222,1,3,3,75,2,5,1
airbnb/javascript,MERGED,98.17861111111111,1,3,3,142,2,5,1
airbnb/javascript,MERGED,4.2588888888888885,1,1,2,101,2,0,1
airbnb/javascript,MERGED,13.152777777777779,2,59,3,0,2,5,7
airbnb/javascript,MERGED,126.74361111111111,1,21,0,0,2,0,1
airbnb/javascript,MERGED,4.855277777777777,2,50,5,39,2,1,4
airbnb/javascript,MERGED,2.421666666666667,1,1,1,0,2,0,1
airbnb/javascript,MERGED,275.16527777777776,1,1,1,120,2,1,1
airbnb/javascript,MERGED,283.4661111111111,1,1,1,295,2,0,10
airbnb/javascript,MERGED,1.698888888888889,1,1,1,45,2,0,1
airbnb/javascript,MERGED,21.878611111111113,4,16,6,204,2,4,5
airbnb/javascript,MERGED,4.316111111111111,1,14,4,101,2,0,1
airbnb/javascript,MERGED,21.885277777777777,1,19,0,0,2,1,7
airbnb/javascript,MERGED,98.27388888888889,1,10,10,41,2,0,5
airbnb/javascript,MERGED,1738.5444444444445,5,17,0,79,3,21,7
airbnb/javascript,MERGED,263.9577777777778,2,22,4,222,3,6,4
airbnb/javascript,MERGED,9.117222222222223,1,6,1,31,2,0,1
airbnb/javascript,MERGED,2.2783333333333333,1,1,1,15,2,0,1
airbnb/javascript,MERGED,1315.5822222222223,1,30,0,79,4,1,1
airbnb/javascript,MERGED,1948.0794444444443,1,1,1,159,2,2,2
airbnb/javascript,CLOSED,18665.041666666668,49,5092,13,588,5,9,1
airbnb/javascript,MERGED,26300.574722222223,1,38,0,156,14,33,5
airbnb/javascript,MERGED,78.3488888888889,1,33,5,31,3,1,1
