repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
sindresorhus/awesome,MERGED,1916.6055555555556,1,1,0,7012,7,13,5
sindresorhus/awesome,MERGED,2224.9113888888887,1,1,0,6047,5,14,3
sindresorhus/awesome,MERGED,2563.061388888889,1,1,0,7032,7,16,3
sindresorhus/awesome,MERGED,3594.3883333333333,1,1,0,3321,8,19,4
sindresorhus/awesome,MERGED,793.3230555555556,1,1,0,6123,2,6,1
sindresorhus/awesome,MERGED,1338.243888888889,1,1,0,1158,4,7,4
sindresorhus/awesome,MERGED,2546.7438888888887,1,1,0,6809,5,6,3
sindresorhus/awesome,CLOSED,1447.2088888888889,1,1,0,394,5,9,1
sindresorhus/awesome,MERGED,1145.3627777777779,1,1,0,391,5,12,2
sindresorhus/awesome,MERGED,1673.5319444444444,1,1,0,6046,6,24,1
sindresorhus/awesome,CLOSED,2013.2925,1,1,0,619,6,24,3
sindresorhus/awesome,MERGED,912.1577777777778,1,5,1,68,2,4,8
sindresorhus/awesome,CLOSED,6726.512222222223,1,1,0,6151,7,21,1
sindresorhus/awesome,MERGED,1562.943888888889,1,1,0,6103,5,17,3
sindresorhus/awesome,CLOSED,3222.153333333333,1,1,0,5802,4,9,3
sindresorhus/awesome,CLOSED,4893.153611111111,1,43,0,1535,4,5,2
sindresorhus/awesome,CLOSED,2400.4816666666666,1,1,0,5908,8,6,2
sindresorhus/awesome,CLOSED,1371.0533333333333,1,1,0,5952,3,2,1
sindresorhus/awesome,CLOSED,3817.552777777778,1,1,0,6022,5,11,1
sindresorhus/awesome,CLOSED,1707.875,1,2,1,615,5,15,8
sindresorhus/awesome,CLOSED,1584.1975,1,1,0,200,5,3,2
sindresorhus/awesome,MERGED,762.5302777777778,1,1,0,214,4,16,4
sindresorhus/awesome,MERGED,4101.629722222222,1,1,0,311,4,12,1
sindresorhus/awesome,CLOSED,934.0808333333333,1,1,0,492,2,1,1
