repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
kamranahmedse/developer-roadmap,MERGED,249.23777777777778,15,271,141,0,2,0,3
kamranahmedse/developer-roadmap,MERGED,99.03194444444445,1,5,1,34,2,0,2
kamranahmedse/developer-roadmap,MERGED,13.903888888888888,1,1,1,66,2,0,2
kamranahmedse/developer-roadmap,MERGED,18.79,1,0,1,118,2,0,1
kamranahmedse/developer-roadmap,MERGED,25.154722222222222,1,18,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.74,1,2,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,15.025,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,15.116111111111111,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,15.149722222222222,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,15.49638888888889,1,0,1,312,2,0,1
kamranahmedse/developer-roadmap,MERGED,128.79583333333332,1,5,1,303,2,0,1
kamranahmedse/developer-roadmap,MERGED,128.84277777777777,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,129.69555555555556,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,22.369444444444444,1,5,0,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,146.43444444444444,2,21,5,37,2,0,2
kamranahmedse/developer-roadmap,MERGED,3.635,1,1,0,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,4.693333333333333,7,14,15,0,2,0,1
kamranahmedse/developer-roadmap,CLOSED,184.12083333333334,1,105,1,12,2,1,1
kamranahmedse/developer-roadmap,MERGED,192.95777777777778,1,1,1,173,2,0,1
kamranahmedse/developer-roadmap,MERGED,196.45055555555555,1,1,0,256,2,0,2
kamranahmedse/developer-roadmap,MERGED,197.29722222222222,1,1,1,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,7.7975,1,8,2,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,213.9063888888889,1,5,1,114,2,0,1
kamranahmedse/developer-roadmap,MERGED,222.8863888888889,1,2,0,97,3,2,3
kamranahmedse/developer-roadmap,MERGED,30.194444444444443,2,6,7,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,412.1163888888889,2,23,11,31,2,1,1
kamranahmedse/developer-roadmap,MERGED,50.24138888888889,1,2,0,89,2,0,1
kamranahmedse/developer-roadmap,MERGED,268.7027777777778,1,1,0,79,2,1,2
kamranahmedse/developer-roadmap,CLOSED,269.5777777777778,1,1,0,163,2,3,1
kamranahmedse/developer-roadmap,MERGED,66.84472222222222,1,5,5,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,289.96416666666664,1,1,1,219,3,3,2
kamranahmedse/developer-roadmap,MERGED,296.9375,1,1,1,253,2,0,1
kamranahmedse/developer-roadmap,MERGED,10.765,1,1,1,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,306.19916666666666,1,1,0,278,2,0,1
kamranahmedse/developer-roadmap,MERGED,306.2825,1,1,0,288,2,0,1
kamranahmedse/developer-roadmap,CLOSED,2.1466666666666665,1,13,3,355,2,1,1
kamranahmedse/developer-roadmap,MERGED,13.049444444444445,1,1,0,7,2,0,2
kamranahmedse/developer-roadmap,MERGED,16.76,1,1,3,56,2,0,2
kamranahmedse/developer-roadmap,MERGED,47.445277777777775,1,1,1,51,2,0,1
kamranahmedse/developer-roadmap,MERGED,19.76861111111111,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,15.695,1,11,1,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.3277777777777777,1,4,2,89,2,0,2
kamranahmedse/developer-roadmap,MERGED,16.295833333333334,2,8,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,379.72,1,2,0,46,3,0,6
kamranahmedse/developer-roadmap,MERGED,16.32,1,1,1,249,2,0,1
kamranahmedse/developer-roadmap,MERGED,27.819166666666668,1,1,0,52,2,0,1
kamranahmedse/developer-roadmap,MERGED,43.465,1,2,0,378,2,0,2
kamranahmedse/developer-roadmap,CLOSED,21.746666666666666,1,2,2,101,2,2,1
kamranahmedse/developer-roadmap,CLOSED,677.6536111111111,1,15,1,47,3,1,1
