repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
n8n-io/n8n,MERGED,94.35638888888889,8,244,12,494,4,5,1
n8n-io/n8n,MERGED,120.69055555555556,36,942,105,396,5,4,11
n8n-io/n8n,CLOSED,959.2816666666666,5,860,203,410,3,3,5
n8n-io/n8n,MERGED,72.12583333333333,17,276,132,241,3,5,2
n8n-io/n8n,MERGED,148.1136111111111,8,220,83,630,3,5,2
n8n-io/n8n,CLOSED,1270.3202777777778,1,50,39,1217,5,4,1
n8n-io/n8n,MERGED,25.975277777777777,1,6,0,482,4,5,1
n8n-io/n8n,CLOSED,22.538888888888888,3,175,134,307,2,1,1
n8n-io/n8n,MERGED,92.90527777777778,22,317,130,691,3,4,5
n8n-io/n8n,MERGED,1.0763888888888888,5,46,39,441,3,4,1
n8n-io/n8n,MERGED,1.8,2,28,24,462,3,4,1
n8n-io/n8n,MERGED,18.29361111111111,10,357,69,434,4,4,1
n8n-io/n8n,MERGED,142.5938888888889,3,24,2,482,3,4,1
n8n-io/n8n,MERGED,20.522222222222222,1,2,2,884,3,4,1
n8n-io/n8n,MERGED,95.97694444444444,3,12,5,371,3,6,3
n8n-io/n8n,MERGED,171.17138888888888,5,49,13,394,3,4,3
n8n-io/n8n,MERGED,211.98916666666668,13,354,46,641,4,4,1
n8n-io/n8n,MERGED,15.70111111111111,9,370,85,657,4,5,4
n8n-io/n8n,MERGED,19.08416666666667,24,298,20,394,4,4,4
n8n-io/n8n,MERGED,17.189166666666665,3,162,0,426,4,5,1
n8n-io/n8n,MERGED,502.83194444444445,6,42,59,532,3,4,1
n8n-io/n8n,MERGED,52.99944444444444,4,837,16,412,3,4,2
n8n-io/n8n,MERGED,165.88666666666666,8,66,35,1659,4,11,11
n8n-io/n8n,MERGED,45.38916666666667,2,9,4,503,3,6,3
n8n-io/n8n,MERGED,22.143333333333334,3,114,0,417,4,5,2
n8n-io/n8n,MERGED,2.491111111111111,2,161,2,549,3,4,5
n8n-io/n8n,MERGED,550.5736111111111,14,225,16,1348,4,9,7
n8n-io/n8n,MERGED,1.9369444444444444,2,5,3,437,3,4,2
n8n-io/n8n,MERGED,44.45861111111111,3,41,18,919,3,4,6
n8n-io/n8n,MERGED,48.2125,3,22,82,594,3,4,1
n8n-io/n8n,MERGED,4.508055555555556,3,89,76,599,3,5,3
n8n-io/n8n,MERGED,3.6061111111111113,3,29,13,486,3,4,1
n8n-io/n8n,MERGED,17.460555555555555,4,343,13,808,5,4,3
n8n-io/n8n,MERGED,42.87361111111111,22,465,327,318,3,4,3
n8n-io/n8n,MERGED,44.05222222222222,2,486,156,493,3,4,1
n8n-io/n8n,MERGED,307.58694444444444,4,52,13,685,3,3,2
n8n-io/n8n,MERGED,18.99361111111111,1,1,0,667,3,5,1
n8n-io/n8n,MERGED,24.350555555555555,7,723,72,475,3,5,5
n8n-io/n8n,MERGED,20.25,1,1,0,439,3,4,1
n8n-io/n8n,MERGED,24.58416666666667,7,121,28,476,3,5,2
n8n-io/n8n,MERGED,67.85416666666667,24,589,48,1091,3,4,5
n8n-io/n8n,MERGED,2.7241666666666666,3,11,0,604,4,4,3
n8n-io/n8n,MERGED,27.767222222222223,3,7,7,423,3,5,2
n8n-io/n8n,MERGED,1.4136111111111112,6,29,14,307,3,7,2
n8n-io/n8n,MERGED,358.4794444444444,10,602,23,692,5,4,6
n8n-io/n8n,MERGED,29.400555555555556,5,6,0,387,3,4,2
n8n-io/n8n,CLOSED,150.17222222222222,221,7039,3610,0,3,3,1
n8n-io/n8n,MERGED,8.458333333333334,165,3344,6400,784,3,4,1
n8n-io/n8n,MERGED,2871.1144444444444,3,214,0,3869,5,6,5
n8n-io/n8n,MERGED,93.78583333333333,4,82,14,728,5,5,5
n8n-io/n8n,MERGED,41.09305555555556,13,146,7,1071,3,5,5
n8n-io/n8n,MERGED,2.2875,1,2,2,516,4,4,3
n8n-io/n8n,MERGED,21.950555555555557,3,4,4,453,3,5,1
n8n-io/n8n,MERGED,3.1825,18,244,1,434,3,4,12
n8n-io/n8n,MERGED,1039.5005555555556,10,401,91,641,3,4,5
n8n-io/n8n,MERGED,22.93166666666667,4,67,9,469,3,4,2
n8n-io/n8n,MERGED,6.756666666666667,4,110,0,462,5,5,1
n8n-io/n8n,MERGED,143.9088888888889,9,52,47,1054,4,7,3
n8n-io/n8n,MERGED,234.67194444444445,15,917,67,878,3,9,11
n8n-io/n8n,MERGED,93.45305555555555,6,95,48,425,4,5,4
n8n-io/n8n,MERGED,66.52194444444444,12,152,128,387,3,6,3
n8n-io/n8n,MERGED,91.66888888888889,11,117,157,491,4,8,4
n8n-io/n8n,MERGED,4.884722222222222,2,7,9,592,3,4,1
n8n-io/n8n,MERGED,114.30972222222222,23,575,268,848,3,6,7
n8n-io/n8n,MERGED,31.338333333333335,1,2,0,409,3,4,1
n8n-io/n8n,MERGED,72.51722222222222,1,6,3,652,3,3,1
n8n-io/n8n,CLOSED,4.9880555555555555,4,475,166,1059,2,3,1
n8n-io/n8n,MERGED,408.24361111111114,11,289,44,766,5,4,24
n8n-io/n8n,CLOSED,1125.2983333333334,8,326,27,612,3,5,5
n8n-io/n8n,MERGED,190.06166666666667,9,3081,0,465,3,4,2
n8n-io/n8n,MERGED,94.19083333333333,2,52,1,490,3,5,4
n8n-io/n8n,MERGED,24.066944444444445,1,30,0,447,3,5,2
n8n-io/n8n,MERGED,145.77777777777777,3,102,6,758,3,4,3
n8n-io/n8n,MERGED,138.38805555555555,2,215,40,766,4,5,1
n8n-io/n8n,MERGED,26.60611111111111,2,118,34,473,4,4,1
n8n-io/n8n,MERGED,22.747777777777777,3,25,14,646,3,3,2
n8n-io/n8n,MERGED,2382.6702777777778,33,2527,194,426,5,7,4
n8n-io/n8n,MERGED,2.363888888888889,4,60,93,682,4,6,2
n8n-io/n8n,MERGED,16.371388888888887,6,375,19,761,3,7,2
n8n-io/n8n,MERGED,2.1919444444444443,9,79,24,1013,3,4,1
n8n-io/n8n,MERGED,24.626666666666665,15,124,35,602,3,6,3
n8n-io/n8n,MERGED,44.539722222222224,2,52,6,788,3,4,4
n8n-io/n8n,MERGED,52.07611111111111,2,220,1,529,3,4,1
n8n-io/n8n,MERGED,2.171388888888889,5,174,25,787,4,6,3
n8n-io/n8n,MERGED,1.1647222222222222,2,6,6,536,3,5,3
n8n-io/n8n,MERGED,287.4891666666667,6,55,0,371,3,4,3
n8n-io/n8n,MERGED,523.4002777777778,65,3216,125,474,4,3,20
n8n-io/n8n,MERGED,27.128333333333334,4,212,35,565,3,5,5
n8n-io/n8n,MERGED,26.92111111111111,2,52,2,554,5,7,3
n8n-io/n8n,MERGED,4.8661111111111115,1,3,11,510,3,4,1
n8n-io/n8n,MERGED,1.0122222222222221,4,22,5,663,3,5,7
n8n-io/n8n,MERGED,366.1563888888889,51,4189,0,584,5,5,11
n8n-io/n8n,MERGED,11.91388888888889,1,9,4,698,4,5,2
n8n-io/n8n,MERGED,18.066111111111113,1,1,1,371,6,5,3
n8n-io/n8n,MERGED,49.495,11,51,75,426,3,7,3
n8n-io/n8n,MERGED,58.36416666666667,1,11,8,661,7,10,1
n8n-io/n8n,MERGED,22.355833333333333,2,51,2,262,3,5,3
n8n-io/n8n,MERGED,21.294444444444444,3,124,2,601,3,5,4
n8n-io/n8n,MERGED,13.3925,1,1,1,165,5,4,1
n8n-io/n8n,MERGED,14.145555555555555,3,14,8,351,4,5,2
n8n-io/n8n,MERGED,16.414166666666667,2,20,21,678,3,4,2
n8n-io/n8n,MERGED,18.680555555555557,7,626,1,440,3,7,3
n8n-io/n8n,MERGED,70.7911111111111,16,431,202,524,3,4,1
n8n-io/n8n,CLOSED,259.98333333333335,4,12,1,560,2,3,3
n8n-io/n8n,MERGED,1.3483333333333334,16,199,22,263,3,5,2
n8n-io/n8n,MERGED,1.1919444444444445,6,50,19,263,3,4,1
n8n-io/n8n,MERGED,92.53111111111112,1,6,6,636,4,6,5
n8n-io/n8n,MERGED,21.945,703,3095,3009,369,4,7,6
n8n-io/n8n,MERGED,2.269722222222222,5,2,16,297,3,4,1
n8n-io/n8n,MERGED,193.40666666666667,2,197,32,611,3,3,4
n8n-io/n8n,CLOSED,505.47555555555556,37,314,169,495,2,3,1
n8n-io/n8n,MERGED,327.2872222222222,10,667,61,1658,3,5,19
n8n-io/n8n,MERGED,39.12555555555556,5,10,1,525,2,1,3
n8n-io/n8n,MERGED,105.7088888888889,6,669,6,748,4,4,11
n8n-io/n8n,MERGED,688.48,2,57,2,2479,4,3,3
n8n-io/n8n,MERGED,38.990833333333335,763,34492,54276,0,4,4,1
n8n-io/n8n,MERGED,120.02111111111111,1,10,0,726,5,4,1
n8n-io/n8n,MERGED,17.586388888888887,4,330,0,226,3,4,1
n8n-io/n8n,MERGED,145.7513888888889,28,460,1286,1890,3,4,3
n8n-io/n8n,MERGED,144.85666666666665,10,319,4,522,3,6,2
n8n-io/n8n,MERGED,380.76944444444445,4,170,0,851,5,10,3
n8n-io/n8n,MERGED,20.81361111111111,3,47,5,1074,4,4,2
n8n-io/n8n,MERGED,1562.8966666666668,1,30,0,362,4,3,1
n8n-io/n8n,MERGED,289.50138888888887,22,912,123,616,3,4,5
n8n-io/n8n,MERGED,124.81194444444445,4,86,61,569,3,6,3
n8n-io/n8n,MERGED,3.3819444444444446,4,3,28,590,3,5,1
n8n-io/n8n,MERGED,2.2216666666666667,3,123,19,527,3,4,1
n8n-io/n8n,CLOSED,1982.143611111111,2,154,12,2595,5,3,1
n8n-io/n8n,MERGED,12.697222222222223,3,50,2,291,3,5,3
n8n-io/n8n,MERGED,3.687777777777778,1,181,170,405,4,4,7
n8n-io/n8n,MERGED,136.70694444444445,2,438,0,526,4,9,9
n8n-io/n8n,CLOSED,53.742222222222225,13,155,12,307,3,2,1
n8n-io/n8n,MERGED,383.2675,12,194,666,374,3,8,4
n8n-io/n8n,MERGED,90.91888888888889,19,565,27,470,3,5,2
n8n-io/n8n,MERGED,71.4225,35,1277,145,472,3,7,3
n8n-io/n8n,MERGED,24.530833333333334,1,0,5,675,3,5,1
n8n-io/n8n,MERGED,74.87833333333333,14,1500,104,1956,3,8,4
n8n-io/n8n,MERGED,29.68861111111111,2,13,2,643,4,8,5
n8n-io/n8n,MERGED,26.52777777777778,21,127,127,467,3,5,1
n8n-io/n8n,MERGED,3.4791666666666665,2,24,19,398,3,5,1
n8n-io/n8n,MERGED,91.70805555555556,4,8,1,448,3,4,2
n8n-io/n8n,MERGED,95.92333333333333,2,85,11,436,4,5,4
n8n-io/n8n,MERGED,254.18138888888888,1,1,1,531,3,4,4
n8n-io/n8n,MERGED,68.01833333333333,8,310,6,523,4,4,1
n8n-io/n8n,MERGED,1.3180555555555555,2,48,2,694,3,4,1
n8n-io/n8n,MERGED,241.81027777777777,12,387,40,714,5,7,13
n8n-io/n8n,MERGED,101.60055555555556,1,4,1,520,3,4,1
n8n-io/n8n,MERGED,96.79638888888888,4,100,1,527,3,4,2
n8n-io/n8n,MERGED,1344.2855555555554,55,2547,151,575,7,6,33
n8n-io/n8n,MERGED,74.56805555555556,16,733,97,428,3,6,4
n8n-io/n8n,MERGED,18.313055555555554,4,86,12,648,4,5,2
n8n-io/n8n,MERGED,1.731111111111111,7,138,13,635,3,4,1
n8n-io/n8n,MERGED,27.637777777777778,4,17,21,349,3,4,1
n8n-io/n8n,MERGED,99.1475,4,68,15,327,3,4,1
n8n-io/n8n,MERGED,176.01722222222222,23,941,5,660,5,7,13
n8n-io/n8n,MERGED,22.37527777777778,3,114,0,273,4,4,5
n8n-io/n8n,MERGED,7.424722222222222,5,127,28,708,3,4,1
n8n-io/n8n,MERGED,96.34916666666666,5,197,173,375,4,4,5
n8n-io/n8n,MERGED,23.84638888888889,1,1,1,305,3,4,4
n8n-io/n8n,MERGED,300.24583333333334,2,17,1,546,6,7,1
n8n-io/n8n,MERGED,17.380555555555556,3,75,0,342,3,4,5
n8n-io/n8n,MERGED,166.12,12,1572,121,489,3,5,2
n8n-io/n8n,MERGED,17.898333333333333,3,116,299,398,3,4,2
n8n-io/n8n,MERGED,142.94305555555556,819,27077,15204,0,3,4,1
n8n-io/n8n,MERGED,20.279166666666665,4,8,53,389,3,4,1
n8n-io/n8n,MERGED,44.425555555555555,2,318,40,901,3,5,5
n8n-io/n8n,MERGED,1.6705555555555556,6,85,26,885,4,5,1
n8n-io/n8n,MERGED,123.18722222222222,2,126,0,495,3,5,3
n8n-io/n8n,MERGED,29.99222222222222,17,189,298,857,3,8,2
n8n-io/n8n,MERGED,5.2186111111111115,1,1,1,446,3,5,2
n8n-io/n8n,MERGED,170.37472222222223,9,111,29,1681,3,4,1
n8n-io/n8n,MERGED,49.88805555555555,24,1754,609,846,3,5,6
n8n-io/n8n,MERGED,25.62527777777778,6,368,24,458,4,5,6
n8n-io/n8n,MERGED,2.062222222222222,1,0,13,560,3,4,1
n8n-io/n8n,MERGED,17.79722222222222,6,60,10,965,3,4,1
n8n-io/n8n,CLOSED,17.741666666666667,0,0,0,1032,3,3,1
n8n-io/n8n,CLOSED,3159.2238888888887,3,191,130,1078,5,7,6
n8n-io/n8n,MERGED,147.45916666666668,83,153,146,684,5,5,3
n8n-io/n8n,MERGED,1.5888888888888888,1,9,8,521,4,4,1
n8n-io/n8n,MERGED,22.123055555555556,1,3,4,544,4,5,1
n8n-io/n8n,MERGED,17.315277777777776,8,166,14,556,3,4,1
n8n-io/n8n,MERGED,20.578333333333333,2,28,2,403,3,4,1
n8n-io/n8n,MERGED,5.865555555555556,5,180,11,873,3,3,6
n8n-io/n8n,MERGED,30.393333333333334,3,19,13,404,3,5,2
n8n-io/n8n,MERGED,47.391666666666666,2,106,11,471,5,4,8
n8n-io/n8n,MERGED,25.715555555555557,15,702,692,583,3,4,1
n8n-io/n8n,MERGED,5.9325,4,300,3,458,3,4,1
n8n-io/n8n,MERGED,524.5561111111111,48,5026,0,685,5,11,8
n8n-io/n8n,MERGED,209.2463888888889,6,13,11,307,3,4,1
n8n-io/n8n,MERGED,15.004166666666666,5,56,72,251,3,5,2
n8n-io/n8n,MERGED,16.593333333333334,2,30,0,416,3,4,1
n8n-io/n8n,MERGED,185.0427777777778,1,46,1,623,4,5,1
n8n-io/n8n,MERGED,25.301388888888887,17,298,134,618,3,5,5
n8n-io/n8n,MERGED,835.3505555555555,5,13293,2,524,3,5,3
n8n-io/n8n,MERGED,21.91,2,37,1,464,3,4,3
n8n-io/n8n,MERGED,50.00361111111111,1,2,2,324,4,4,1
n8n-io/n8n,MERGED,164.27166666666668,23,459,149,754,3,7,8
n8n-io/n8n,MERGED,43.220555555555556,13,54,12,2309,2,2,1
n8n-io/n8n,MERGED,45.53611111111111,21,1155,97,487,3,5,9
n8n-io/n8n,MERGED,2.6330555555555555,2,62,1,624,3,4,2
n8n-io/n8n,MERGED,2.323611111111111,3,39,32,434,3,4,3
n8n-io/n8n,MERGED,4.165277777777778,1,1,1,1217,4,2,1
n8n-io/n8n,CLOSED,298.05805555555554,2,187,2,1002,6,8,3
n8n-io/n8n,MERGED,87.83666666666667,5,80,32,502,5,6,2
n8n-io/n8n,MERGED,140.8086111111111,7,149,9,556,3,4,2
n8n-io/n8n,MERGED,98.50666666666666,3,164,64,506,3,4,3
n8n-io/n8n,MERGED,671.1813888888889,30,1872,102,307,4,5,2
n8n-io/n8n,MERGED,94.8075,1,3,0,465,3,4,1
n8n-io/n8n,MERGED,1629.441388888889,5,103,4,465,4,9,5
n8n-io/n8n,MERGED,1712.3769444444445,57,6284,12,484,7,8,5
n8n-io/n8n,MERGED,116.40472222222222,2,47,6,456,4,5,5
n8n-io/n8n,MERGED,311.79333333333335,19,895,248,748,5,5,6
n8n-io/n8n,MERGED,120.33333333333333,2,10,6,628,3,8,2
n8n-io/n8n,MERGED,140.72666666666666,5,42,24,337,3,4,1
n8n-io/n8n,MERGED,2.015,45,66,70,307,3,5,2
n8n-io/n8n,MERGED,120.45138888888889,3,228,5,542,3,4,1
n8n-io/n8n,MERGED,119.16194444444444,2,12,8,825,3,4,3
n8n-io/n8n,MERGED,5.905277777777778,3,82,1,679,3,4,1
n8n-io/n8n,MERGED,314.51694444444445,16,173,40,397,3,5,2
n8n-io/n8n,MERGED,16.8575,2,39,5,578,3,4,1
n8n-io/n8n,MERGED,15.794166666666667,1,0,2,336,3,5,1
n8n-io/n8n,MERGED,162.16305555555556,9,1469,1356,262,3,4,2
n8n-io/n8n,MERGED,479.92861111111114,4,83,18,781,3,5,2
n8n-io/n8n,CLOSED,1057.8825,14,461,551,429,2,0,1
n8n-io/n8n,MERGED,138.86277777777778,6,444,34,364,3,5,5
n8n-io/n8n,MERGED,1.8219444444444444,1,1,1,430,3,4,3
n8n-io/n8n,MERGED,25.0625,1,1,1,698,4,5,2
n8n-io/n8n,MERGED,500.97777777777776,5,69,8,1370,3,4,2
n8n-io/n8n,MERGED,219.33444444444444,34,2359,566,1787,3,6,3
n8n-io/n8n,MERGED,3.3019444444444446,4,388,8,927,3,4,2
n8n-io/n8n,MERGED,481.39416666666665,6,306,0,436,3,5,3
n8n-io/n8n,MERGED,5.01,2,166,2,550,3,4,4
n8n-io/n8n,MERGED,1.0888888888888888,10,37,60,717,3,4,1
n8n-io/n8n,MERGED,5.108333333333333,6,174,45,597,3,4,1
n8n-io/n8n,MERGED,14.910833333333333,2,72,47,376,3,6,4
n8n-io/n8n,MERGED,45.827222222222225,3,3,0,705,3,5,1
n8n-io/n8n,MERGED,210.48111111111112,5,460,47,416,3,4,1
n8n-io/n8n,MERGED,1.2083333333333333,5,44,13,513,3,5,1
n8n-io/n8n,MERGED,26.944444444444443,2,62,6,474,4,4,2
n8n-io/n8n,MERGED,18.933888888888887,3,187,11,1860,3,7,3
n8n-io/n8n,MERGED,4.737222222222222,24,75,23,3007,2,2,1
n8n-io/n8n,MERGED,18.954166666666666,1,3,1,789,3,4,1
n8n-io/n8n,MERGED,1.9372222222222222,1,5,0,518,4,5,2
n8n-io/n8n,MERGED,1.7905555555555555,1,9,4,902,4,7,2
n8n-io/n8n,MERGED,3.1083333333333334,12,2,55,277,3,5,2
n8n-io/n8n,MERGED,2.1641666666666666,4,31,31,546,3,6,3
n8n-io/n8n,MERGED,27.198888888888888,2,105,2,414,3,5,4
n8n-io/n8n,MERGED,16.245,3,40,13,414,3,10,3
n8n-io/n8n,MERGED,30.752777777777776,4,178,68,581,3,4,1
n8n-io/n8n,MERGED,491.73055555555555,3,17,1,589,4,3,4
n8n-io/n8n,MERGED,65.91694444444444,16,187,83,1462,4,10,11
n8n-io/n8n,MERGED,2154.74,14,988,0,803,5,5,9
n8n-io/n8n,MERGED,62.01,3,87,0,481,4,8,3
n8n-io/n8n,MERGED,64.35333333333334,3,196,4,498,3,7,3
n8n-io/n8n,MERGED,69.81833333333333,2,120,1,469,4,4,1
n8n-io/n8n,MERGED,1.7441666666666666,4,32,6,577,4,5,3
n8n-io/n8n,MERGED,72.7925,2,107,4,4775,3,4,1
n8n-io/n8n,MERGED,70.82222222222222,2,76,20,754,3,5,1
n8n-io/n8n,MERGED,76.38944444444445,2,1,3,667,4,10,3
n8n-io/n8n,MERGED,121.11666666666666,7,148,163,372,3,4,1
n8n-io/n8n,MERGED,300.0472222222222,8,587,11,1054,3,4,2
n8n-io/n8n,MERGED,286.6094444444444,2,96,15,563,3,4,2
n8n-io/n8n,MERGED,16.372777777777777,3,1,3,636,3,5,3
n8n-io/n8n,MERGED,261.11583333333334,8,243,7,434,4,5,1
n8n-io/n8n,MERGED,24.08111111111111,1635,501,775,511,5,7,2
n8n-io/n8n,MERGED,1.1391666666666667,1,1,1,247,3,5,1
n8n-io/n8n,MERGED,24.455555555555556,1,1,1,372,3,6,1
n8n-io/n8n,MERGED,95.84388888888888,4,60,25,441,3,5,6
n8n-io/n8n,MERGED,323.5519444444444,6,59,19,810,3,3,2
n8n-io/n8n,MERGED,11.499166666666667,1,3,3,314,3,1,1
n8n-io/n8n,MERGED,20.225833333333334,4,59,3,598,3,5,1
n8n-io/n8n,MERGED,21.669722222222223,5,316,30,741,3,5,4
n8n-io/n8n,MERGED,140.4688888888889,2,242,8,307,3,4,3
n8n-io/n8n,MERGED,16.636111111111113,1,3,11,243,3,5,1
n8n-io/n8n,MERGED,42.08416666666667,3,270,127,651,3,5,1
n8n-io/n8n,MERGED,17.74388888888889,125,379,202,488,4,5,3
n8n-io/n8n,MERGED,40.86833333333333,3,17,21,0,3,6,2
n8n-io/n8n,MERGED,20.168333333333333,5,10,105,529,3,4,1
n8n-io/n8n,MERGED,335.7994444444444,5,491,109,355,3,4,2
n8n-io/n8n,MERGED,1.5108333333333333,48,238,281,448,4,5,1
n8n-io/n8n,MERGED,21.441944444444445,4,135,15,957,3,5,5
n8n-io/n8n,MERGED,2.9580555555555557,1,4,0,444,3,3,3
n8n-io/n8n,MERGED,5.591666666666667,15,171,86,748,7,9,3
n8n-io/n8n,MERGED,3.522777777777778,1,70,0,675,3,4,1
n8n-io/n8n,CLOSED,142.32333333333332,3,246,0,671,2,3,1
n8n-io/n8n,MERGED,8.15638888888889,1,8,8,643,3,5,1
n8n-io/n8n,MERGED,345.3847222222222,12,727,10,932,3,5,6
n8n-io/n8n,MERGED,44.48166666666667,21,429,19,927,4,5,13
n8n-io/n8n,MERGED,65.945,1,8,17,671,4,4,4
n8n-io/n8n,MERGED,522.5525,5,344,3,485,4,4,7
n8n-io/n8n,MERGED,66.61972222222222,29,1279,378,878,3,5,5
n8n-io/n8n,MERGED,42.783611111111114,2,384,2,585,3,4,1
n8n-io/n8n,MERGED,18.99277777777778,9,122,23,542,3,4,3
n8n-io/n8n,MERGED,2.3333333333333335,1,3,3,453,3,1,1
n8n-io/n8n,MERGED,46.50694444444444,1,33,8,377,3,3,1
n8n-io/n8n,MERGED,2.056111111111111,2,2,2,131,3,1,1
n8n-io/n8n,MERGED,2.1530555555555555,2,6,6,64,3,5,3
n8n-io/n8n,MERGED,33.98,2,93,3,376,3,4,1
n8n-io/n8n,MERGED,1193.9483333333333,1,5,0,391,3,2,3
n8n-io/n8n,MERGED,68.02722222222222,4,200,3,811,3,4,1
n8n-io/n8n,MERGED,63.455555555555556,107,340,354,86,4,4,14
n8n-io/n8n,MERGED,40.91277777777778,4,7,7,601,3,4,1
n8n-io/n8n,MERGED,72.12527777777778,2,40,3,568,3,6,3
n8n-io/n8n,MERGED,23.5075,2,44,1,2117,3,4,1
n8n-io/n8n,MERGED,96.89833333333333,21,946,304,695,5,8,6
n8n-io/n8n,MERGED,18.763333333333332,2,6,5,817,3,4,1
n8n-io/n8n,MERGED,97.2975,15,1140,43,524,3,6,2
n8n-io/n8n,MERGED,47.91111111111111,5,29,29,262,3,7,4
n8n-io/n8n,MERGED,18.896944444444443,15,53,14,2203,2,3,1
n8n-io/n8n,MERGED,2.953888888888889,2,9,16,516,3,4,1
n8n-io/n8n,MERGED,2597.198888888889,9,1186,12,712,3,4,3
n8n-io/n8n,MERGED,1.7072222222222222,4,46,14,287,3,4,1
n8n-io/n8n,MERGED,5.303888888888889,11,271,536,599,3,7,6
n8n-io/n8n,CLOSED,3404.5797222222222,1,28,27,427,2,6,4
n8n-io/n8n,MERGED,47.61694444444444,3,44,4,955,5,7,5
n8n-io/n8n,MERGED,216.98777777777778,1,36,8,503,6,9,15
n8n-io/n8n,MERGED,57.53888888888889,5,118,12,1030,3,4,3
n8n-io/n8n,MERGED,57.955555555555556,10,217,5,925,3,4,2
n8n-io/n8n,MERGED,47.9525,6,148,12,878,3,7,4
n8n-io/n8n,MERGED,22.951944444444443,4,192,9,529,3,5,3
n8n-io/n8n,MERGED,22.731666666666666,14,380,4,438,3,6,4
n8n-io/n8n,MERGED,1.6258333333333332,34,243,55,391,5,5,12
n8n-io/n8n,MERGED,1.8572222222222223,1,23,53,0,3,4,2
n8n-io/n8n,MERGED,99.19055555555556,62,200,99,517,4,9,5
n8n-io/n8n,MERGED,76.33222222222223,80,289,323,408,4,5,1
n8n-io/n8n,MERGED,676.3944444444444,22,559,34,268,4,4,3
n8n-io/n8n,MERGED,65.30444444444444,16,90,29,441,3,7,2
n8n-io/n8n,MERGED,117.83333333333333,7,226,3,667,4,11,9
n8n-io/n8n,MERGED,5.424722222222222,5,7,5,492,3,5,2
n8n-io/n8n,MERGED,72.0038888888889,4,10,72,685,3,4,1
n8n-io/n8n,MERGED,9.240833333333333,2,39,8,434,3,4,1
n8n-io/n8n,MERGED,264.7388888888889,5,114,15,362,5,8,6
n8n-io/n8n,MERGED,25.69388888888889,3,61,22,549,3,4,2
n8n-io/n8n,MERGED,1.5283333333333333,3,107,14,643,5,5,9
n8n-io/n8n,MERGED,120.09305555555555,1,5,2,591,3,4,1
n8n-io/n8n,MERGED,486.38194444444446,2,75,3,563,3,5,1
n8n-io/n8n,MERGED,25.878611111111113,52,2420,2223,616,5,8,7
n8n-io/n8n,MERGED,3.390833333333333,5,26,0,493,3,4,1
n8n-io/n8n,MERGED,20.00861111111111,2,137,1,327,3,6,4
n8n-io/n8n,CLOSED,308.7241666666667,752,10404,7880,0,3,3,1
n8n-io/n8n,MERGED,117.50944444444444,27,1021,122,1029,4,8,16
n8n-io/n8n,MERGED,724.5286111111111,4,234,117,327,4,5,2
n8n-io/n8n,MERGED,1.0186111111111111,3,58,3,517,3,4,1
n8n-io/n8n,MERGED,23.884444444444444,10,103,14,445,3,4,6
n8n-io/n8n,MERGED,1.4697222222222222,1,4,1,482,3,5,2
n8n-io/n8n,MERGED,4.701944444444444,2,29,1,599,3,4,1
n8n-io/n8n,MERGED,72.87138888888889,12,1170,100,2086,4,5,24
n8n-io/n8n,MERGED,21.567777777777778,3,59,37,51,3,4,1
n8n-io/n8n,MERGED,165.54416666666665,1,1,0,753,5,5,1
n8n-io/n8n,MERGED,22.655555555555555,4,859,355,398,3,4,7
n8n-io/n8n,MERGED,139.13805555555555,2,11,2,655,3,10,4
n8n-io/n8n,CLOSED,198.51444444444445,28,397,74,263,2,1,2
n8n-io/n8n,MERGED,68.35138888888889,11,115,92,776,3,8,8
n8n-io/n8n,MERGED,23.20111111111111,41,84,11941,407,4,6,3
n8n-io/n8n,MERGED,26.77611111111111,1,1,1,417,3,5,1
n8n-io/n8n,MERGED,73.37055555555555,1,23,11,474,3,4,1
n8n-io/n8n,MERGED,1324.4383333333333,4,141,8,679,4,4,14
n8n-io/n8n,MERGED,27.416666666666668,4,20,7,484,3,6,2
n8n-io/n8n,MERGED,167.48694444444445,5,185,7,414,3,4,14
n8n-io/n8n,CLOSED,5359.1211111111115,2,25,4,495,5,4,6
n8n-io/n8n,MERGED,43.416666666666664,2,161,54,434,3,5,2
n8n-io/n8n,MERGED,16.136944444444445,4,49,63,439,3,4,1
n8n-io/n8n,MERGED,68.39916666666667,7,74,7,399,3,5,5
n8n-io/n8n,MERGED,48.43972222222222,8,1174,1,543,5,10,13
n8n-io/n8n,MERGED,1.011388888888889,5,29,4,1071,1,2,1
n8n-io/n8n,MERGED,49.739444444444445,2,13,4,528,3,4,1
n8n-io/n8n,CLOSED,8.238611111111112,1,37,0,307,4,3,1
n8n-io/n8n,MERGED,4.188055555555556,4,12,3,74,1,3,1
n8n-io/n8n,MERGED,3.935277777777778,4,12,3,74,1,4,2
n8n-io/n8n,MERGED,30.606666666666666,5,57,5,402,3,6,7
n8n-io/n8n,MERGED,56.022777777777776,15,253,128,396,3,8,8
n8n-io/n8n,MERGED,32.535833333333336,1,61,23,432,3,5,1
n8n-io/n8n,MERGED,435.96444444444444,1,2,2,509,5,5,2
n8n-io/n8n,MERGED,19.008333333333333,11,1184,79,1064,3,3,4
n8n-io/n8n,MERGED,110.62,1,138,114,397,4,2,5
