repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
facebook/react-native,CLOSED,970.2766666666666,14,511,57,318,6,5,21
facebook/react-native,MERGED,71.97222222222223,7,651,139,148,4,3,1
facebook/react-native,CLOSED,3.242777777777778,1,1,2,646,4,5,1
facebook/react-native,CLOSED,69.04888888888888,1,18,2,518,4,5,5
facebook/react-native,CLOSED,4841.6530555555555,10,393,90,780,5,3,1
facebook/react-native,CLOSED,138.45527777777778,1,1,0,940,4,5,4
facebook/react-native,CLOSED,181.75083333333333,2,59,22,301,4,14,4
facebook/react-native,CLOSED,24.63083333333333,1,1,1,839,4,3,1
facebook/react-native,CLOSED,165.2461111111111,9,126,2,452,5,3,6
facebook/react-native,CLOSED,6567.378055555556,4,147,0,995,5,11,5
facebook/react-native,CLOSED,154.3852777777778,8,178,36,767,5,10,2
facebook/react-native,CLOSED,152.39444444444445,2,4,11,495,6,10,3
facebook/react-native,CLOSED,3052.2502777777777,2,8,4,884,5,7,4
facebook/react-native,CLOSED,113.66527777777777,7,11,11,283,4,4,2
facebook/react-native,CLOSED,139.5336111111111,3,101,1,1584,5,16,4
facebook/react-native,CLOSED,3794.718611111111,15,100,171,855,6,13,18
facebook/react-native,CLOSED,1.125,3,3,3,3341,4,3,1
facebook/react-native,CLOSED,35.490833333333335,1,8,0,117,3,2,1
facebook/react-native,CLOSED,139.97805555555556,1,4,0,837,4,3,1
facebook/react-native,CLOSED,2.4625,1,35,0,117,6,4,3
facebook/react-native,CLOSED,54.33861111111111,1,3,1,251,4,4,2
facebook/react-native,CLOSED,111.26944444444445,4,99,137,309,6,12,4
facebook/react-native,CLOSED,565.2986111111111,2,5,2,369,6,18,1
facebook/react-native,CLOSED,2608.3147222222224,1,2,2,757,4,5,1
facebook/react-native,CLOSED,432.8833333333333,12,617,34,2693,4,13,7
facebook/react-native,CLOSED,1658.3755555555556,1,9,1,1167,5,6,3
facebook/react-native,CLOSED,6.395277777777777,2,5,5,938,4,3,1
facebook/react-native,CLOSED,31.3175,1,4,0,1001,4,4,2
facebook/react-native,CLOSED,16.349722222222223,1,1,1,1149,5,5,1
facebook/react-native,CLOSED,560.7319444444445,1,65,0,1725,4,7,5
facebook/react-native,CLOSED,2203.9172222222223,5,17,0,382,4,15,6
facebook/react-native,CLOSED,2.0236111111111112,1,20,0,130,3,2,1
facebook/react-native,CLOSED,21.057222222222222,1,14,0,586,5,6,1
facebook/react-native,CLOSED,67.37944444444445,14,37,13,1165,4,10,6
facebook/react-native,CLOSED,64.03472222222223,5,7242,11,433,2,3,1
facebook/react-native,CLOSED,5.597222222222222,2,66,67,305,4,3,4
facebook/react-native,CLOSED,70.66527777777777,2,37,35,307,5,6,3
facebook/react-native,CLOSED,591.8441666666666,89,605,130,50,4,9,1
facebook/react-native,CLOSED,111.74805555555555,1,1,1,1401,4,7,1
facebook/react-native,CLOSED,16.241666666666667,1,29,0,117,3,2,1
facebook/react-native,CLOSED,6200.504166666667,1,2,2,198,4,6,1
facebook/react-native,CLOSED,25.328333333333333,7,16,9,1783,5,4,3
facebook/react-native,CLOSED,22.749444444444446,1,9,4,1112,5,9,1
facebook/react-native,CLOSED,35.10166666666667,3,41,2,307,4,9,3
facebook/react-native,CLOSED,20.40972222222222,2,14,1,930,6,10,7
facebook/react-native,CLOSED,22.913055555555555,9,31,34,530,4,5,1
facebook/react-native,CLOSED,2089.7580555555555,1,23,4,634,8,13,6
facebook/react-native,CLOSED,769.1997222222222,1,6,3,1296,4,6,3
facebook/react-native,CLOSED,341.4186111111111,2,30,7,5337,5,10,1
facebook/react-native,CLOSED,26.676111111111112,1,0,1,885,4,4,1
facebook/react-native,CLOSED,6366.3086111111115,1,1,1,732,4,12,2
facebook/react-native,CLOSED,407.6119444444444,2,37,1,312,5,7,6
facebook/react-native,CLOSED,163.92055555555555,4,9,9,1920,6,8,1
facebook/react-native,CLOSED,1948.2344444444445,49,49,5,626,6,7,2
facebook/react-native,CLOSED,1.5608333333333333,3,4754,4746,391,3,2,1
facebook/react-native,CLOSED,15.739166666666666,2,6,6,608,4,5,2
facebook/react-native,CLOSED,126.05333333333333,1,2,1,313,4,12,1
facebook/react-native,MERGED,50.42583333333334,2,3,3,417,4,1,1
facebook/react-native,MERGED,50.4225,2,3,3,417,4,2,1
facebook/react-native,CLOSED,49.38055555555555,2,4,4,465,5,8,1
facebook/react-native,CLOSED,853.2427777777777,7,7,9,112,4,14,1
facebook/react-native,CLOSED,747.9233333333333,5,538,137,1565,5,8,26
facebook/react-native,CLOSED,26.511666666666667,3,14,22,266,5,4,2
facebook/react-native,CLOSED,6.557222222222222,2,1390,1294,267,6,6,4
facebook/react-native,CLOSED,362.9194444444444,1,1,1,461,9,10,1
facebook/react-native,CLOSED,4525.889444444444,5,442,372,1104,3,5,5
facebook/react-native,CLOSED,754.4341666666667,1,9,0,864,5,9,2
facebook/react-native,CLOSED,112.59583333333333,1,29,1,265,4,9,3
facebook/react-native,CLOSED,5357.482222222222,13,495,76,658,6,7,2
facebook/react-native,CLOSED,2862.8611111111113,1,2,3,88,7,10,3
facebook/react-native,CLOSED,1478.2641666666666,1,7,0,37,5,4,1
facebook/react-native,CLOSED,5.479722222222223,1,7,0,145,8,5,7
facebook/react-native,CLOSED,157.675,4,42,2,1032,7,12,15
facebook/react-native,CLOSED,2.446388888888889,1,1,1,237,4,5,2
facebook/react-native,CLOSED,1.9116666666666666,13,221,89,206,4,6,2
facebook/react-native,CLOSED,215.9661111111111,3,5,11,248,5,4,4
facebook/react-native,CLOSED,315.2261111111111,3,109,14,964,8,12,18
facebook/react-native,MERGED,23.740833333333335,8,798,106,160,4,0,1
facebook/react-native,CLOSED,24.595833333333335,1,5,0,684,6,3,5
facebook/react-native,CLOSED,31.947777777777777,2,17,1,704,4,5,2
facebook/react-native,CLOSED,11.488333333333333,4,139,25,343,5,5,1
facebook/react-native,CLOSED,4515.384722222222,3,18,0,588,7,9,3
facebook/react-native,MERGED,14.956388888888888,1,6,0,584,4,3,1
facebook/react-native,CLOSED,144.35111111111112,1,3,0,1430,3,4,4
facebook/react-native,CLOSED,17.8875,2,32,37,93,5,7,2
facebook/react-native,CLOSED,60.89055555555556,1,15,2,231,5,11,4
facebook/react-native,CLOSED,12.715555555555556,1,4,10,291,5,3,2
facebook/react-native,CLOSED,21.5125,3,15,7,429,5,5,2
facebook/react-native,CLOSED,34.15972222222222,2,74,73,236,6,6,1
facebook/react-native,CLOSED,4.186388888888889,1,13,4,426,4,3,2
facebook/react-native,CLOSED,254.12527777777777,2,98,131,274,6,12,10
facebook/react-native,CLOSED,160.08333333333334,2,66,71,275,6,6,8
facebook/react-native,CLOSED,70.92916666666666,2,138,163,246,6,5,4
facebook/react-native,CLOSED,1.5969444444444445,1,2,1,723,4,3,1
facebook/react-native,CLOSED,944.3836111111111,3,45,11,1835,5,12,18
facebook/react-native,CLOSED,9.810277777777777,2,161,176,244,4,5,1
facebook/react-native,CLOSED,322.3980555555556,18,18,18,520,4,18,1
facebook/react-native,CLOSED,106.96083333333333,7,134,13,340,5,6,1
facebook/react-native,CLOSED,1.9147222222222222,1,24,0,132,3,2,1
facebook/react-native,CLOSED,27.863888888888887,2,47,59,268,5,8,2
facebook/react-native,CLOSED,2377.177777777778,5,215,1,3168,5,14,9
facebook/react-native,CLOSED,21.099444444444444,2,256,307,408,6,8,5
facebook/react-native,CLOSED,35.58583333333333,1,17,0,129,4,4,1
facebook/react-native,CLOSED,17.511666666666667,3,67,0,158,4,4,3
facebook/react-native,CLOSED,34.284444444444446,7,78,15,502,5,5,1
facebook/react-native,CLOSED,24.044166666666666,2,100,96,240,5,5,2
facebook/react-native,CLOSED,17.861944444444443,2,152,176,265,5,7,4
facebook/react-native,CLOSED,18.283055555555556,2,144,144,236,6,4,6
facebook/react-native,CLOSED,20.24,2,159,200,356,5,5,2
facebook/react-native,CLOSED,63.15222222222222,2,140,151,246,6,3,6
facebook/react-native,CLOSED,44.44222222222222,2,156,161,275,6,6,3
facebook/react-native,CLOSED,15.129166666666666,2,62,65,250,5,3,1
facebook/react-native,CLOSED,22.61111111111111,1,0,19,206,5,3,2
facebook/react-native,CLOSED,22.701666666666668,3,50,59,196,5,3,1
facebook/react-native,CLOSED,43.783611111111114,2,84,81,249,5,5,2
facebook/react-native,CLOSED,18.740277777777777,2,91,92,257,5,3,1
facebook/react-native,CLOSED,24.11277777777778,2,138,156,257,5,3,2
facebook/react-native,CLOSED,19.211944444444445,2,23,23,245,5,3,1
facebook/react-native,CLOSED,38.664722222222224,2,84,89,275,5,4,5
facebook/react-native,CLOSED,42.30555555555556,2,94,138,245,5,3,4
facebook/react-native,CLOSED,45.16361111111111,2,139,138,102,5,6,2
facebook/react-native,CLOSED,39.68861111111111,2,51,57,595,5,6,2
facebook/react-native,CLOSED,39.63388888888889,2,670,612,251,5,7,3
facebook/react-native,CLOSED,28.255555555555556,2,47,49,249,5,6,1
facebook/react-native,CLOSED,23.166944444444443,2,142,156,212,5,4,1
facebook/react-native,CLOSED,178.24972222222223,4,142,47,163,4,6,1
facebook/react-native,CLOSED,238.02666666666667,2,2,2,866,4,4,1
facebook/react-native,CLOSED,429.8852777777778,1,16,6,321,6,5,8
facebook/react-native,CLOSED,64.31805555555556,1,1,1,200,4,3,1
facebook/react-native,CLOSED,86.53027777777778,4,51,14,326,5,8,2
facebook/react-native,CLOSED,4502.071388888889,1,12,9,986,3,5,1
facebook/react-native,CLOSED,4966.021111111111,1,3,10,434,4,5,3
facebook/react-native,CLOSED,2068.2630555555556,5,18,1,2278,6,24,1
facebook/react-native,CLOSED,127.71027777777778,10,78,63,644,5,4,2
facebook/react-native,CLOSED,5.437222222222222,1,1,0,356,4,3,1
facebook/react-native,CLOSED,162.53277777777777,3,4,7,584,4,3,1
facebook/react-native,CLOSED,18.088333333333335,23,19,21,227,3,6,2
facebook/react-native,CLOSED,218.3386111111111,3,18,14,358,4,3,1
facebook/react-native,CLOSED,2110.2891666666665,19,252,16,1044,5,11,18
facebook/react-native,CLOSED,319.6325,5,27,7,550,4,21,2
facebook/react-native,CLOSED,294.32138888888886,1,8,5,309,4,7,4
facebook/react-native,CLOSED,1687.3825,14,80,41,462,5,6,3
facebook/react-native,MERGED,17.421944444444446,3,62,0,260,5,6,4
facebook/react-native,CLOSED,285.6038888888889,8,82,6,652,5,3,1
facebook/react-native,CLOSED,12704.964444444444,5,10,2,997,7,19,1
facebook/react-native,CLOSED,222.6052777777778,6,289,3,184,4,13,1
facebook/react-native,CLOSED,3.814722222222222,2,13,6,229,4,4,2
facebook/react-native,CLOSED,25.276944444444446,3,38,76,321,4,4,1
facebook/react-native,CLOSED,896.1352777777778,3,59,8,746,5,12,8
facebook/react-native,CLOSED,21.255277777777778,1,1,1,363,5,3,2
facebook/react-native,CLOSED,2092.971666666667,1,3,1,1052,5,8,2
facebook/react-native,CLOSED,6.7683333333333335,3,14,11,574,3,2,1
facebook/react-native,CLOSED,50.53666666666667,4,65,12,359,6,3,1
facebook/react-native,CLOSED,8575.653333333334,2,25,0,369,8,13,7
facebook/react-native,CLOSED,62.994166666666665,4,52,14,328,5,6,1
facebook/react-native,CLOSED,351.72805555555556,6,263,65,332,5,5,3
facebook/react-native,CLOSED,70.11083333333333,30,787,261,162,4,14,1
facebook/react-native,CLOSED,553.2544444444444,1,79,0,662,7,15,35
facebook/react-native,CLOSED,67.38305555555556,4,55,15,328,5,6,3
facebook/react-native,CLOSED,96.14416666666666,8,240,202,488,5,5,1
facebook/react-native,CLOSED,115.91638888888889,4,54,14,342,5,6,1
facebook/react-native,CLOSED,98.58027777777778,1,50,0,412,5,9,4
facebook/react-native,CLOSED,869.7347222222222,1,1,1,204,7,7,2
facebook/react-native,CLOSED,147.21166666666667,4,58,18,299,5,7,2
facebook/react-native,CLOSED,110.71416666666667,1,11,1,1480,19,27,4
facebook/react-native,CLOSED,95.0,3,11,6,1155,7,7,1
facebook/react-native,CLOSED,3889.73,3,127,41,7051,5,14,30
facebook/react-native,CLOSED,1174.9005555555555,9,87,7,1751,6,19,1
facebook/react-native,CLOSED,215.56861111111112,5,9,3,419,6,8,1
facebook/react-native,CLOSED,35.4475,1,8,0,381,4,3,2
facebook/react-native,CLOSED,270.28527777777776,8,24,143,2314,5,6,2
facebook/react-native,CLOSED,4958.620555555555,3,51,0,2214,5,9,2
facebook/react-native,CLOSED,6176.298611111111,30,429,77,2994,5,14,3
facebook/react-native,CLOSED,138.85722222222222,6,13,2,465,4,5,1
facebook/react-native,CLOSED,159.12472222222223,8,30,4,429,6,8,2
facebook/react-native,CLOSED,6995.531944444445,3,3,4,334,5,6,3
facebook/react-native,CLOSED,163.5438888888889,10,35,7,442,4,7,1
facebook/react-native,CLOSED,3.818888888888889,1,13,0,117,3,2,1
facebook/react-native,CLOSED,19.08416666666667,5,64,2,612,4,9,1
facebook/react-native,CLOSED,189.88111111111112,10,35,7,423,4,7,1
facebook/react-native,CLOSED,17.4975,4,16,13,730,5,3,4
facebook/react-native,CLOSED,43.94583333333333,4,16,0,3980,4,5,1
facebook/react-native,CLOSED,361.7655555555556,4,13,38,521,7,16,13
facebook/react-native,CLOSED,40.92722222222222,2,2,6,180,4,5,2
facebook/react-native,CLOSED,5920.515555555556,1,131,84,1735,8,18,11
facebook/react-native,MERGED,424.98027777777776,10,1026,258,105,7,2,2
facebook/react-native,CLOSED,310.5102777777778,4,70,41,423,5,6,6
facebook/react-native,CLOSED,401.8666666666667,3,53,0,902,6,10,5
facebook/react-native,CLOSED,16.449444444444445,2,11,3,562,4,4,1
facebook/react-native,CLOSED,1873.485,5,94,3,4023,5,15,3
facebook/react-native,CLOSED,37.909444444444446,7,72,15,536,6,4,1
facebook/react-native,CLOSED,60.85055555555556,3,78,18,809,4,6,3
facebook/react-native,MERGED,17.682222222222222,9,0,308,117,5,2,1
facebook/react-native,CLOSED,6.586388888888889,4,49,10,393,5,3,1
facebook/react-native,CLOSED,512.48,6,31,1,2788,5,15,2
facebook/react-native,CLOSED,741.0369444444444,1,1,1,239,5,4,1
facebook/react-native,CLOSED,12737.055555555555,14,147,13,429,10,12,21
facebook/react-native,CLOSED,106.71166666666667,13,20,23,1259,4,8,5
facebook/react-native,CLOSED,268.96944444444443,8,148,26,466,6,6,1
facebook/react-native,CLOSED,160.06194444444444,3,23,23,457,5,8,4
facebook/react-native,CLOSED,5.826388888888889,1,16,0,117,4,5,1
facebook/react-native,CLOSED,63.11611111111111,28,292,58,482,4,6,8
facebook/react-native,MERGED,16.979444444444443,6,224,24,516,4,1,1
facebook/react-native,CLOSED,43.41777777777778,15,49,4,565,6,17,14
facebook/react-native,CLOSED,16.345277777777778,6,80,12,418,5,4,1
facebook/react-native,CLOSED,80.67444444444445,12,105,53,453,6,15,7
facebook/react-native,CLOSED,1023.0708333333333,2,35,4,957,5,4,3
facebook/react-native,CLOSED,468.8511111111111,8,73,58,786,5,16,3
facebook/react-native,CLOSED,94.43194444444444,3,343,118,116,4,5,4
facebook/react-native,CLOSED,2.1519444444444447,2,59,63,136,4,4,1
facebook/react-native,MERGED,1.0755555555555556,7,7,25,372,4,1,2
facebook/react-native,CLOSED,355.54083333333335,1,5,0,568,4,1,3
facebook/react-native,CLOSED,13.271944444444445,303,605,1211,177,4,13,1
facebook/react-native,CLOSED,7693.7275,10,306,22,1177,8,18,4
facebook/react-native,MERGED,45.059444444444445,6,226,358,284,5,2,1
facebook/react-native,CLOSED,23.654444444444444,1,20,0,127,4,2,3
facebook/react-native,CLOSED,39.285555555555554,1,3,2,2120,4,8,1
facebook/react-native,CLOSED,1.1522222222222223,1,1,1,532,4,4,1
facebook/react-native,CLOSED,2.5119444444444445,1,1,1,112,4,3,1
facebook/react-native,MERGED,20.993055555555557,199,0,11251,241,5,1,2
facebook/react-native,CLOSED,18.311666666666667,1,1,1,493,4,6,1
facebook/react-native,CLOSED,15.471111111111112,3,2,15,210,4,10,1
facebook/react-native,CLOSED,170.08388888888888,3,77,4,31302,4,14,10
facebook/react-native,CLOSED,60.61388888888889,1,4,4,401,3,3,1
facebook/react-native,CLOSED,85.25888888888889,4,0,15,318,4,6,1
facebook/react-native,CLOSED,273.93194444444447,3,74,77,515,4,19,5
facebook/react-native,CLOSED,19.801388888888887,3,31,1,600,4,5,1
facebook/react-native,MERGED,139.22944444444445,12,324,140,548,5,0,1
facebook/react-native,CLOSED,709.815,5,134,14,245,7,18,6
facebook/react-native,CLOSED,1240.845,1,7,0,438,5,9,1
facebook/react-native,CLOSED,5488.590277777777,2,32,3,3599,7,9,3
facebook/react-native,CLOSED,115.81472222222222,1,3,2,788,4,3,1
facebook/react-native,CLOSED,284.8880555555556,2,50,8,510,6,6,2
facebook/react-native,CLOSED,4524.131944444444,2,54,6,579,4,7,1
facebook/react-native,CLOSED,1.5494444444444444,3,9,248,419,3,2,1
facebook/react-native,CLOSED,2976.4016666666666,1,9,33,170,5,3,1
facebook/react-native,CLOSED,2.6527777777777777,2,89,164,620,4,2,1
facebook/react-native,CLOSED,4.19,1,38,0,138,4,6,1
facebook/react-native,MERGED,3.379722222222222,2,10,2,166,4,2,2
facebook/react-native,MERGED,3.491388888888889,2,17,2,166,4,2,2
facebook/react-native,MERGED,4.808333333333334,2,13,6,166,6,3,2
facebook/react-native,CLOSED,24.048055555555557,4,12,4,660,11,14,3
facebook/react-native,CLOSED,619.1888888888889,3,1,59,1551,9,16,1
facebook/react-native,CLOSED,119.37583333333333,4,75,1,843,7,12,1
facebook/react-native,CLOSED,91.11694444444444,12,452,14,1811,5,7,3
facebook/react-native,CLOSED,92.49916666666667,2,445,0,1211,4,14,3
facebook/react-native,CLOSED,165.9525,3,2,2,162,5,14,1
facebook/react-native,CLOSED,145.77027777777778,4,82,12,537,4,10,3
facebook/react-native,CLOSED,142.98694444444445,2,166,2,1045,6,12,5
facebook/react-native,CLOSED,16.594166666666666,1,2,0,108,4,4,1
facebook/react-native,CLOSED,19.526666666666667,7,85,56,445,5,5,3
facebook/react-native,CLOSED,2.818888888888889,1,4,4,955,5,3,2
facebook/react-native,CLOSED,1.7905555555555555,3,48,0,319,6,8,1
facebook/react-native,CLOSED,1.8808333333333334,1,28,0,117,3,2,1
facebook/react-native,MERGED,27.70888888888889,12,199,102,284,6,2,1
facebook/react-native,MERGED,1.4455555555555555,1,5,1,314,3,1,1
facebook/react-native,CLOSED,1424.7,4,68,92,1398,7,57,3
facebook/react-native,MERGED,1.1788888888888889,2,319,180,280,5,1,6
facebook/react-native,CLOSED,48.68361111111111,9,217,68,665,4,4,1
facebook/react-native,CLOSED,484.8775,12,80,80,247,4,12,3
facebook/react-native,CLOSED,98.83527777777778,4,194,53,444,4,14,1
facebook/react-native,CLOSED,146.43083333333334,9,327,210,1698,5,17,1
facebook/react-native,CLOSED,4677.884722222222,1,8,1,302,6,8,4
facebook/react-native,CLOSED,173.38111111111112,7,131,9,396,5,25,1
facebook/react-native,MERGED,215.53722222222223,3,75,96,152,4,2,1
facebook/react-native,CLOSED,125.02916666666667,3,78,96,773,4,9,1
facebook/react-native,CLOSED,352.18,11,2428,43,726,7,15,3
facebook/react-native,CLOSED,23.736666666666668,1,1,1,182,5,4,5
facebook/react-native,CLOSED,2214.6330555555555,1,347,0,123,10,4,12
facebook/react-native,CLOSED,42.00611111111111,2,39,36,321,4,3,2
facebook/react-native,CLOSED,3720.8755555555554,1,7,1,421,4,19,1
facebook/react-native,CLOSED,23.325833333333332,10,10,10,78,4,7,1
facebook/react-native,CLOSED,99.19777777777777,3,1,51,316,5,5,1
facebook/react-native,CLOSED,262.0075,3,15,22,662,4,5,1
facebook/react-native,CLOSED,115.10166666666667,2,102,0,4880,4,7,2
facebook/react-native,CLOSED,313.9458333333333,8,82,59,373,4,10,2
facebook/react-native,CLOSED,447.3975,3,60,41,529,4,5,1
facebook/react-native,CLOSED,163.82361111111112,1,5,1,364,5,16,4
facebook/react-native,CLOSED,33.78944444444444,7,34,26,482,5,3,1
facebook/react-native,CLOSED,69.91583333333334,8,307,64,880,5,8,1
facebook/react-native,CLOSED,69.23416666666667,4,4,6,559,4,4,2
facebook/react-native,CLOSED,51.948055555555555,7,140,91,732,4,8,1
facebook/react-native,CLOSED,14.088333333333333,2,115,85,882,4,4,1
facebook/react-native,CLOSED,194.38472222222222,8,380,98,1343,4,8,7
facebook/react-native,CLOSED,66.99083333333333,4,68,22,621,4,7,1
facebook/react-native,CLOSED,229.765,5,61,45,947,5,7,2
facebook/react-native,CLOSED,2802.132222222222,1,0,16,175,3,2,1
facebook/react-native,CLOSED,120.39833333333333,4,3,13,562,4,6,1
facebook/react-native,CLOSED,168.2513888888889,3787,3196,928,127,5,6,2
facebook/react-native,MERGED,2.787777777777778,7,7,132,300,4,0,1
facebook/react-native,CLOSED,6774.105833333333,2,21,1,1790,6,10,1
facebook/react-native,CLOSED,1645.2319444444445,1,13,14,206,3,3,1
facebook/react-native,MERGED,19.173055555555557,7,9,29,291,5,1,1
facebook/react-native,MERGED,19.27611111111111,7,20,47,291,5,3,2
facebook/react-native,CLOSED,3.47,2,76,25,291,4,3,1
facebook/react-native,CLOSED,4506.234166666667,3,34,1,503,3,6,2
facebook/react-native,CLOSED,270.19138888888887,6,210,178,704,4,7,1
facebook/react-native,CLOSED,164.89916666666667,4,44,6,336,4,14,1
facebook/react-native,CLOSED,17.5825,1,30,0,116,4,4,3
facebook/react-native,CLOSED,204.82361111111112,2,133,4,365,4,6,3
facebook/react-native,CLOSED,6.435277777777777,2,26,29,226,4,3,1
facebook/react-native,CLOSED,11.72888888888889,1,1,1,305,4,3,1
facebook/react-native,CLOSED,3718.6355555555556,1,52,7,197,5,2,1
facebook/react-native,CLOSED,59.55638888888889,7,256,37,520,4,5,2
facebook/react-native,CLOSED,305.1047222222222,4,4,4,652,5,9,3
facebook/react-native,CLOSED,63.43555555555555,1,6,2,515,4,4,3
facebook/react-native,CLOSED,4.0425,1,8,0,136,3,2,1
facebook/react-native,CLOSED,3.006111111111111,1,5,1,329,4,3,1
facebook/react-native,CLOSED,316.0836111111111,3,13,9,170,6,8,5
facebook/react-native,CLOSED,54.448055555555555,1,41,5,399,4,3,2
facebook/react-native,CLOSED,158.93277777777777,27,140,68,988,5,8,4
facebook/react-native,CLOSED,2.8136111111111113,1,33,0,498,5,3,4
facebook/react-native,CLOSED,323.1816666666667,2,42,2,318,6,4,4
facebook/react-native,CLOSED,237.43027777777777,7,404,250,503,4,4,3
facebook/react-native,MERGED,49.50277777777778,5,27,11,57,3,0,1
facebook/react-native,CLOSED,11.32,4,35,10,451,5,3,2
facebook/react-native,CLOSED,101.96111111111111,9,379,133,862,4,6,6
facebook/react-native,CLOSED,87.48388888888888,3,30,11,450,5,9,4
facebook/react-native,CLOSED,2267.781388888889,5,59,49,325,5,4,4
facebook/react-native,CLOSED,54.568888888888885,6,6,25,543,7,9,5
facebook/react-native,CLOSED,115.64166666666667,5,378,235,720,4,4,2
facebook/react-native,CLOSED,7.99,7,78,20,273,5,7,3
facebook/react-native,CLOSED,3674.251388888889,16,3786,907,1286,12,18,43
facebook/react-native,CLOSED,629.4025,2,61,9,408,7,7,4
facebook/react-native,CLOSED,42.19777777777778,4,84,20,573,4,3,1
facebook/react-native,CLOSED,58.23583333333333,1,1,1,111,4,4,1
facebook/react-native,CLOSED,13680.485,12,148,35,874,6,12,2
facebook/react-native,CLOSED,68.8638888888889,3,92,36,740,5,19,1
facebook/react-native,CLOSED,299.20666666666665,12,42,486,996,4,4,2
facebook/react-native,CLOSED,72.23138888888889,4,197,13,1129,5,4,5
facebook/react-native,CLOSED,4555.850555555556,1,22,1,533,4,5,1
facebook/react-native,CLOSED,208.00055555555556,12,113,91,492,5,9,1
facebook/react-native,CLOSED,16.9475,4,25,10,510,5,8,3
facebook/react-native,CLOSED,4.404444444444445,4,4,3,1026,3,4,1
facebook/react-native,CLOSED,189.715,1,4,3,882,4,9,1
facebook/react-native,CLOSED,61.46805555555556,1,38,1,841,3,4,1
facebook/react-native,CLOSED,210.5986111111111,5,32,17,304,6,10,2
facebook/react-native,CLOSED,11.147222222222222,1,22,0,315,4,8,1
facebook/react-native,CLOSED,3.9141666666666666,1,2,2,251,4,3,1
facebook/react-native,CLOSED,103.27777777777777,1,1,1,2148,4,8,1
facebook/react-native,CLOSED,322.39666666666665,1,2,7,411,4,2,1
facebook/react-native,CLOSED,10400.541666666666,2,6,2,207,5,10,1
facebook/react-native,CLOSED,20.225555555555555,5,24,4,5576,4,11,1
facebook/react-native,CLOSED,2.1572222222222224,1,8,0,229,4,3,1
facebook/react-native,CLOSED,4530.576666666667,1,4,1,758,4,6,1
facebook/react-native,CLOSED,4517.286666666667,16,951,312,472,3,5,1
facebook/react-native,CLOSED,14.241666666666667,16,939,289,634,3,4,1
facebook/react-native,CLOSED,2.9094444444444445,1,2,1,618,4,3,1
facebook/react-native,CLOSED,17.691111111111113,3,1,11,108,4,3,1
facebook/react-native,CLOSED,68.29194444444444,1,1,1,276,3,3,1
facebook/react-native,CLOSED,143.325,2,43,3,273,8,9,4
facebook/react-native,CLOSED,80.58916666666667,1,10,1,3315,7,9,1
facebook/react-native,CLOSED,111.70222222222222,1,20,8,412,6,13,14
facebook/react-native,CLOSED,2859.3519444444446,13,91,0,667,6,7,1
facebook/react-native,CLOSED,126.01555555555555,1,0,1,845,4,4,1
facebook/react-native,CLOSED,99.20388888888888,7,416,0,337,4,3,1
facebook/react-native,CLOSED,16.043055555555554,1,3,1,927,4,2,1
facebook/react-native,CLOSED,17.413888888888888,1,3,0,830,4,3,1
facebook/react-native,MERGED,112.64888888888889,1,2,1,198,5,13,5
facebook/react-native,CLOSED,642.0144444444444,9,188,2,363,6,14,1
facebook/react-native,CLOSED,34.85944444444444,9,53,10,63,4,7,1
facebook/react-native,CLOSED,4.553888888888889,3,3,18,345,4,4,1
facebook/react-native,CLOSED,383.3888888888889,5,284,188,1113,5,9,11
facebook/react-native,CLOSED,495.5783333333333,4,19,14,267,9,21,5
facebook/react-native,CLOSED,8932.706944444444,3,20,5,633,5,9,5
facebook/react-native,CLOSED,3.5766666666666667,1,19,0,120,5,5,3
facebook/react-native,CLOSED,4.305,2,17,0,136,4,5,1
facebook/react-native,CLOSED,72.2875,2,5,5,285,4,32,1
facebook/react-native,CLOSED,50.05277777777778,3,6,5,4462,4,7,1
facebook/react-native,CLOSED,26.5875,1,1,0,29,5,4,1
facebook/react-native,CLOSED,13152.395,18,372,145,731,7,14,2
facebook/react-native,CLOSED,119.79444444444445,1,2,4,479,4,3,1
facebook/react-native,CLOSED,126.63916666666667,4,255,66,258,4,4,3
facebook/react-native,CLOSED,57.786944444444444,19,256,39,1101,4,3,1
facebook/react-native,CLOSED,162.1238888888889,2,1,28,434,5,7,2
facebook/react-native,CLOSED,1.5377777777777777,1,3,3,257,4,3,1
facebook/react-native,CLOSED,19.939444444444444,3,84,1,996,4,3,1
facebook/react-native,CLOSED,22.198333333333334,1,16,0,113,4,4,4
facebook/react-native,CLOSED,159.9597222222222,1,1,4,1532,5,10,5
facebook/react-native,CLOSED,5.364166666666667,1,3,3,399,5,4,4
facebook/react-native,CLOSED,4.485277777777778,8,106,9,263,5,3,1
facebook/react-native,CLOSED,37.68333333333333,17,218,13,725,3,4,1
facebook/react-native,CLOSED,1623.5208333333333,5,75,2,851,4,4,1
facebook/react-native,CLOSED,2161.726111111111,10,916,190,4272,7,33,26
facebook/react-native,CLOSED,2.350277777777778,1,4,4,496,4,3,1
facebook/react-native,CLOSED,3529.217222222222,23,489,270,63,5,17,5
facebook/react-native,CLOSED,267.41027777777776,8,65,0,1019,6,12,15
facebook/react-native,CLOSED,21.623055555555556,2,35,19,464,3,3,4
