repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ollama/ollama,MERGED,61.14694444444444,1,2,1,682,2,0,1
ollama/ollama,MERGED,27.011111111111113,2,9,7,313,2,1,1
ollama/ollama,MERGED,12.696111111111112,4,115,16,620,2,0,1
ollama/ollama,MERGED,3.102222222222222,1,38,41,467,2,0,1
ollama/ollama,MERGED,3.8825,1,0,1,163,2,0,1
ollama/ollama,MERGED,49.235277777777775,5,42,20,218,2,0,2
ollama/ollama,MERGED,27.113333333333333,1,2,2,129,2,0,1
ollama/ollama,CLOSED,1332.3863888888889,1,2,0,59,3,0,2
ollama/ollama,CLOSED,159.80305555555555,4,51,0,54,5,7,1
ollama/ollama,MERGED,2.1075,1,7,6,72,2,0,1
ollama/ollama,MERGED,527.8527777777778,2,11,0,12,3,0,3
ollama/ollama,MERGED,116.51222222222222,3,13,16,182,3,0,2
ollama/ollama,MERGED,1780.0275,4,111,31,208,6,7,25
ollama/ollama,MERGED,18.363611111111112,1,35,26,438,2,0,1
ollama/ollama,MERGED,23.26361111111111,1,2,0,163,2,0,1
ollama/ollama,CLOSED,10.264444444444445,1,1,1,13,6,5,1
ollama/ollama,MERGED,185.63888888888889,160,42991,33852,140,3,0,4
ollama/ollama,CLOSED,3098.0016666666666,1,18,4,190,1,2,1
ollama/ollama,MERGED,22.500555555555554,1,14,8,1109,2,0,1
ollama/ollama,MERGED,7.095,3,0,7,59,3,0,1
ollama/ollama,MERGED,142.16861111111112,1,1,0,21,2,0,1
ollama/ollama,MERGED,1382.3902777777778,3,37,19,384,6,8,5
ollama/ollama,MERGED,17.017222222222223,10,181,55,662,3,0,3
ollama/ollama,MERGED,3.751388888888889,1,1,1,122,2,0,2
ollama/ollama,MERGED,27.160555555555554,4,71,10,198,2,0,4
ollama/ollama,MERGED,18.299166666666668,1,1,0,51,2,0,1
ollama/ollama,CLOSED,966.7094444444444,2,30,6,1586,3,4,2
ollama/ollama,CLOSED,3168.0319444444444,1,2,0,27,1,2,1
ollama/ollama,MERGED,483.91333333333336,17,1513,19,633,7,2,4
ollama/ollama,MERGED,737.5027777777777,6,110,22,344,3,0,6
ollama/ollama,MERGED,64.11333333333333,1,21,5,208,2,0,3
ollama/ollama,MERGED,483.5733333333333,1,5,5,1308,2,0,4
ollama/ollama,MERGED,118.21833333333333,1,6,111,17,2,0,1
ollama/ollama,CLOSED,29.188055555555554,29,1153,370,0,4,0,2
ollama/ollama,MERGED,21.979444444444443,27,1116,350,941,7,0,14
ollama/ollama,MERGED,524.8422222222222,13,514,100,507,2,0,31
ollama/ollama,MERGED,175.8838888888889,3,16,0,9688,2,7,2
ollama/ollama,MERGED,16.5875,5,171,109,192,4,0,4
ollama/ollama,MERGED,17.138333333333332,2,31,4,304,2,0,3
ollama/ollama,CLOSED,1008.0958333333333,7,153,57,1231,1,0,1
ollama/ollama,MERGED,184.04694444444445,1,2,2,296,2,1,1
ollama/ollama,MERGED,366.1275,6,233,158,270,4,7,13
ollama/ollama,MERGED,40.91138888888889,19,58,58,141,2,0,1
ollama/ollama,MERGED,22.851944444444445,9,521,69,1951,4,3,6
ollama/ollama,MERGED,52.75333333333333,1,1,0,325,2,0,1
ollama/ollama,MERGED,67.80444444444444,7,131,2,408,2,0,2
ollama/ollama,CLOSED,73.97972222222222,1,0,13,0,3,1,2
ollama/ollama,MERGED,32.01305555555555,1,1,0,39,2,0,1
ollama/ollama,MERGED,49.07388888888889,1,27,6,1006,2,0,1
ollama/ollama,CLOSED,461.5786111111111,3,171,34,117,3,2,2
ollama/ollama,MERGED,98.81083333333333,2,9,3,361,2,0,1
ollama/ollama,MERGED,23.521944444444443,6,52,31,257,4,0,3
ollama/ollama,MERGED,155.59916666666666,1,1,0,60,2,1,2
ollama/ollama,MERGED,202.58166666666668,1,1,0,0,2,0,1
ollama/ollama,MERGED,213.80388888888888,1,2,3,52,2,1,1
ollama/ollama,MERGED,223.27333333333334,2,437,297,331,2,1,2
ollama/ollama,MERGED,837.6633333333333,1,4,2,496,3,0,2
ollama/ollama,MERGED,1.611388888888889,1,31,25,347,2,0,1
ollama/ollama,MERGED,13.94138888888889,3,89,36,1141,3,0,3
ollama/ollama,MERGED,19.55472222222222,1,4,0,32,3,0,2
ollama/ollama,MERGED,20.061666666666667,1,3,2,301,2,0,1
ollama/ollama,MERGED,22.041666666666668,2,16,12,28,2,0,1
ollama/ollama,MERGED,24.016111111111112,2,7,0,289,3,0,2
ollama/ollama,MERGED,149.46722222222223,1,1,0,0,2,0,1
ollama/ollama,MERGED,98.38,1,1,0,117,2,1,1
ollama/ollama,MERGED,45.7625,4,58,30,136,3,1,8
ollama/ollama,MERGED,21.593333333333334,14,81,79,733,2,0,1
ollama/ollama,MERGED,1.833611111111111,1,1,2,49,2,0,1
ollama/ollama,MERGED,1.0719444444444444,2,135,79,394,2,0,4
ollama/ollama,MERGED,46.48583333333333,7,106,33,1197,2,0,2
ollama/ollama,MERGED,26.329722222222223,7,46,1,79,3,1,8
ollama/ollama,MERGED,184.8372222222222,1,1,0,326,2,0,1
ollama/ollama,MERGED,202.8138888888889,8,120,11,29,2,0,2
ollama/ollama,MERGED,43.64277777777778,2,12,16,295,3,2,2
ollama/ollama,MERGED,383.34527777777777,16,55,40,118,4,0,4
ollama/ollama,MERGED,2.698888888888889,1,1,1,164,3,1,1
ollama/ollama,MERGED,536.9433333333334,1,2,2,0,2,2,1
ollama/ollama,MERGED,179.8022222222222,1,1,1,94,2,0,1
ollama/ollama,MERGED,1.9197222222222223,1,17,11,846,2,0,4
ollama/ollama,MERGED,405.3566666666667,5,54,42,334,3,0,8
ollama/ollama,MERGED,3.678611111111111,3,130,7,276,2,0,1
ollama/ollama,MERGED,5.877222222222223,1,1,1,203,2,0,1
ollama/ollama,MERGED,4.368611111111111,1,9,7,101,3,0,3
ollama/ollama,MERGED,3.1333333333333333,1,1,0,84,2,0,1
ollama/ollama,MERGED,33.95916666666667,1,1,0,0,2,0,1
ollama/ollama,CLOSED,526.1197222222222,2,340,5,294,3,2,1
ollama/ollama,MERGED,2.5205555555555557,1,12,0,583,2,0,1
ollama/ollama,MERGED,66.6438888888889,1,1,1,1310,2,0,1
ollama/ollama,MERGED,9.7325,7,32,321,380,2,0,1
ollama/ollama,MERGED,22.89611111111111,8,98,96,242,2,1,1
ollama/ollama,MERGED,5.983055555555556,8,433,283,888,2,1,7
ollama/ollama,MERGED,94.84861111111111,3,109,71,108,3,0,12
ollama/ollama,MERGED,1.8002777777777779,2,9,66,281,2,0,3
ollama/ollama,MERGED,4.056388888888889,3,10,0,183,4,1,4
ollama/ollama,MERGED,168.26333333333332,3,97,29,154,3,1,7
ollama/ollama,MERGED,1.9302777777777778,3,98,25,41,2,0,18
ollama/ollama,MERGED,1309.1380555555556,1,1,0,9,2,0,1
ollama/ollama,MERGED,26.315277777777776,2,34,21,112,4,0,4
ollama/ollama,MERGED,1.5658333333333334,1,10,17,2587,2,0,1
ollama/ollama,MERGED,26.614722222222223,1,3,2,25,2,3,2
ollama/ollama,MERGED,2773.8441666666668,1,1,1,125,4,3,1
ollama/ollama,MERGED,14.201944444444445,3,92,135,259,2,0,17
ollama/ollama,MERGED,868.4877777777778,9,709,67,111,3,0,8
ollama/ollama,MERGED,64.22222222222223,1,7,0,61,3,1,5
ollama/ollama,MERGED,63.77916666666667,6,130,19,193,3,0,7
ollama/ollama,MERGED,17.754722222222224,1,5,4,0,2,0,1
ollama/ollama,MERGED,97.02916666666667,1,1,1,82,2,0,3
